,freq_oracle,info,mse,average_error,k_mse,k_average_error,median_abs_deviation,max_error,max_item,min_error,client_time,server_init_time,server_agg_time,server_est_time,server_time,total_time
16,Multi-PCMS-Mean,m=512,0.3046776149658865,0.4400380752999977,0.26581619818399993,0.3991192,0.37049,2.44889,55716,0.00011,0.0,0.0019385814666748047,63.04706692695618,1.3841638565063477,64.4331693649292,64.4331693649292
17,Multi-PCMS-Mean,m=1024,1.2008265740643402,0.8756100776000217,0.938860540116,0.7935383999999998,0.74249,4.69833,49180,2e-05,0.0,0.002447366714477539,58.67544722557068,1.370579957962036,60.048474550247185,60.048474550247185
18,Multi-PCMS-Mean,m=4,0.9969471697362196,0.9984130789000084,0.4479196675500001,0.6219777999999999,0.9987,1.00571,64912,0.0028699999999999997,0.0,0.0006887912750244143,58.793822288513184,1.364824295043945,60.159335374832146,60.159335374832146
19,Multi-PCMS-Mean,m=8,0.9909562950522136,0.9953952910999952,0.443346483718,0.6183329999999999,0.9961,1.0104,98557,0.0009,0.0,0.002632379531860352,65.74636459350586,1.3390541076660156,67.08805108070375,67.08805108070375
20,Multi-PCMS-Mean,m=16,0.9478018882211724,0.9732835386000016,0.432009541818,0.6106022000000001,0.97421,1.04045,18041,0.01744,0.0,0.0022003650665283203,58.555397748947144,1.6565701961517334,60.214168310165405,60.214168310165405
21,Multi-PCMS-Mean,m=32,0.7188419059884997,0.8457616862999842,0.3237768274080001,0.52688,0.8460200000000001,1.05857,67431,0.01468,0.0,0.0006172657012939452,71.49237871170044,1.992988109588623,73.48598408699036,73.48598408699036
22,Multi-PCMS-Mean,m=64,0.3744576286343848,0.6036668005000014,0.15752508242200006,0.3605298,0.59851,1.04736,42212,0.01535,0.0,0.0006079673767089844,52.988946199417114,1.3621723651885986,54.35172653198242,54.35172653198242
23,Multi-PCMS-Mean,m=128,0.16746571681676664,0.373637799400009,0.091797204594,0.26451059999999993,0.36853,1.10417,92111,0.00011,0.0,0.0005671977996826173,60.6091628074646,1.3357460498809814,61.94547605514526,61.94547605514526
24,Multi-PCMS-Mean,m=256,0.13827826515796612,0.2989429877000019,0.14109343284599998,0.3214754,0.25697499999999995,1.53164,6267,1e-05,0.0,0.004663228988647461,60.82926440238953,1.4149129390716553,62.24884057044983,62.24884057044983
25,Multi-PCMS-Mean,m=512,0.30838772672669146,0.44362392710000015,0.2658024405280001,0.4062216,0.37425,2.28512,82741,2e-05,0.0,0.002911806106567383,65.11900424957275,2.1405963897705083,67.26251244544983,67.26251244544983
26,Multi-PCMS-Mean,m=1024,1.1750799751980174,0.8654618586000348,0.7181721551000001,0.6866344,0.73205,4.90974,18528,1e-05,0.0,0.0006108283996582031,66.35468983650208,1.3691356182098389,67.72443628311157,67.72443628311157
27,Multi-PCMS-Mean,m=4,0.9966421502671566,0.9982575434999952,0.448177358226,0.6221682,0.9986,1.00803,96565,0.00298,0.0,0.0005462169647216797,56.50985288619995,1.714607000350952,58.22500610351562,58.22500610351562
28,Multi-PCMS-Mean,m=8,0.9956519951285608,0.9977415157000098,0.446491821078,0.6212186000000001,0.9981700000000001,1.02111,96107,0.00569,0.0,0.0005333423614501953,58.58474493026733,2.61305832862854,61.198336601257324,61.198336601257324
29,Multi-PCMS-Mean,m=16,0.9518977723015484,0.9753544055999938,0.4326428187720001,0.6130604000000001,0.9763,1.04673,22403,0.01736,0.0,0.004332542419433594,55.99634552001953,1.8148651123046875,57.81554317474365,57.81554317474365
30,Multi-PCMS-Mean,m=32,0.7290662151640492,0.8520598725999999,0.3338041961060001,0.5330630000000001,0.8539399999999999,1.0294,78279,0.0033200000000000005,0.0,0.005064964294433594,58.798348188400276,1.3752603530883791,60.17867350578308,60.17867350578308
31,Multi-PCMS-Mean,m=64,0.3921112430788445,0.6163990384999932,0.1829427696,0.3940960000000001,0.612985,1.09444,1132,0.016630000000000002,0.0,0.0004978179931640625,51.84953212738037,1.349041223526001,53.199071168899536,53.199071168899536
32,Multi-PCMS-Mean,m=128,0.17436733608296065,0.3866426826000008,0.07722907109600001,0.2394668000000001,0.382855,1.08105,52754,0.00016,0.0,0.00028705596923828125,50.88522243499756,1.3321630954742432,52.21767258644104,52.21767258644104
33,Multi-PCMS-Mean,m=256,0.1314597929806306,0.2931144116999969,0.09547652255000004,0.2520374000000001,0.25418,1.46213,10480,3e-05,0.0,0.0002663135528564453,45.76856422424317,1.3606390953063965,47.129469633102424,47.129469633102424
34,Multi-PCMS-Mean,m=512,0.31681044081197474,0.4498708441000056,0.220804109094,0.389911,0.38047,2.36701,45626,4e-05,0.0,0.0003886222839355469,52.15829372406006,1.3502817153930664,53.50896406173706,53.50896406173706
35,Multi-PCMS-Mean,m=1024,1.1811119348255663,0.8672402015000237,0.8971858744080002,0.7664103999999999,0.73569,4.92358,49981,0.00017,0.0,0.0003018379211425781,61.95208930969238,1.3492600917816162,63.30165123939514,63.30165123939514
36,Multi-PCMS-Mean,m=4,0.9983055303684965,0.9990910178000026,0.45104073648000004,0.6238372,0.99949,1.00861,65129,0.0033,0.0,0.0002968311309814453,51.63021945953369,2.5850393772125244,54.215555667877204,54.215555667877204
37,Multi-PCMS-Mean,m=8,0.99353483549781,0.996662399300006,0.44769317985,0.6223437999999999,0.997,1.02976,81867,0.00991,0.0,0.00028705596923828125,64.48013257980347,1.342745304107666,65.82316493988037,65.82316493988037
38,Multi-PCMS-Mean,m=16,0.9461583110053564,0.9724577798999986,0.428389308334,0.6085534,0.97308,1.04264,61910,0.00599,0.0,0.0002803802490234375,48.644849061965935,1.3446691036224363,49.9897985458374,49.9897985458374
39,Multi-PCMS-Mean,m=32,0.7287984096071348,0.8518096841999964,0.32392753432599997,0.5267042000000001,0.8525799999999999,1.05797,73662,0.00716,0.0,0.00027680397033691406,54.54650139808655,1.72709321975708,56.273871421813965,56.273871421813965
40,Multi-PCMS-Mean,m=64,0.3709275513358727,0.5995270719000013,0.16477269232199998,0.3708045999999999,0.59764,1.02903,38573,0.00385,0.0,0.0005931854248046875,62.60082364082336,2.511428117752075,65.11284494400024,65.11284494400024
41,Multi-PCMS-Mean,m=128,0.16114674815011412,0.3685663910999974,0.057853477802000015,0.19702020000000006,0.36508,1.09559,93826,5e-05,0.0,0.0002624988555908203,51.995972871780396,2.6055397987365723,54.60177516937256,54.60177516937256
42,Multi-PCMS-Mean,m=256,0.1175291914821536,0.2781713086999981,0.08417325882600002,0.2214994,0.24251999999999999,1.38743,89412,1e-05,0.0,0.0005147457122802733,45.558276653289795,1.3259141445159912,46.884705543518066,46.884705543518066
43,Multi-PCMS-Mean,m=512,0.30553102816143896,0.4411162147000011,0.3247081585139999,0.4327918000000001,0.37298,2.42498,28117,2e-05,0.0,0.0002961158752441406,61.14808940887451,1.9419963359832764,63.09038186073303,63.09038186073303
44,Multi-PCMS-Mean,m=1024,1.1098005261629078,0.8393065571000129,1.462431342852,0.9670580000000004,0.70838,4.5549800000000005,83750,0.00023999999999999998,0.0,0.0004508495330810547,76.48271203041077,1.3540053367614746,77.83716821670531,77.83716821670531
45,Multi-PCMS-Mean,m=4,0.9940703315717916,0.9969722615999894,0.446225874686,0.6205010000000001,0.99751,1.0027700000000002,64103,0.00165,0.0,0.00029349327087402344,59.3982572555542,2.6061158180236816,62.004666566848755,62.004666566848755
46,Multi-PCMS-Mean,m=8,0.9893361750593072,0.994551341099993,0.4470892183160001,0.6211156000000001,0.9944299999999999,1.02855,99747,0.0033799999999999998,0.0,0.00027704238891601557,61.21726584434509,1.3450927734375,62.56263566017151,62.56263566017151
47,Multi-PCMS-Mean,m=16,0.9405252365799759,0.9695464967000011,0.420229222498,0.6023554000000002,0.97104,1.02886,78176,0.00564,0.0,0.0003829002380371094,62.101722240448,1.8640432357788088,63.96614837646485,63.96614837646485
48,Multi-PCMS-Mean,m=32,0.7411062144706274,0.8588336798000081,0.345328303998,0.5441593999999998,0.8590399999999999,1.0623799999999999,36793,0.00778,0.0,0.0005540847778320311,46.19328141212464,1.3477814197540283,47.5416169166565,47.5416169166565
49,Multi-PCMS-Mean,m=64,0.3913147157737815,0.6155194449000075,0.192127451722,0.4008526,0.612325,1.09007,35583,0.01194,0.0,0.00038051605224609375,63.74335503578186,2.5721681118011475,66.31590366363525,66.31590366363525
50,Multi-PCMS-Mean,m=128,0.17989214379160498,0.3931565592000016,0.09763998763400004,0.26989539999999995,0.38966,1.09988,81909,0.00013000000000000002,0.0,0.0011358261108398438,64.4836528301239,1.3534033298492432,65.83819198608397,65.83819198608397
51,Multi-PCMS-Mean,m=256,0.13386225687874515,0.29675319050000204,0.11515041720199998,0.26898379999999983,0.25921,1.52206,16777,0.0,0.0,0.0002961158752441406,54.671781301498406,1.3593947887420654,56.03147220611572,56.03147220611572
52,Multi-PCMS-Mean,m=512,0.3172594595287881,0.4494494359999965,0.205367738,0.3464248,0.38034,2.47655,45400,0.00018,0.0,0.0002994537353515625,54.64264392852783,1.4053821563720703,56.048325538635254,56.048325538635254
53,Multi-PCMS-Mean,m=1024,1.1487697547883973,0.8552530944000281,0.94318116479,0.7590114,0.722165,5.21397,58635,0.0002,0.0,0.000286102294921875,47.353916883468635,1.3566935062408447,48.710896492004395,48.710896492004395
54,Multi-PCMS-Mean,m=4,0.9931994109813022,0.9965289996000022,0.44687942916999995,0.6211198,0.9966299999999999,1.00853,74683,0.00243,0.0,0.0002970695495605469,54.377112865448,1.3351356983184814,55.71254563331604,55.71254563331604
55,Multi-PCMS-Mean,m=8,0.9901659907266144,0.9949850639000024,0.4445846712560001,0.6201696,0.99568,1.01554,76206,0.00624,0.0,0.000423431396484375,48.34553718566895,2.599353313446045,50.945313930511475,50.945313930511475
56,Multi-PCMS-Mean,m=16,0.950421684971266,0.9746977377999988,0.4243159552799999,0.6053971999999999,0.97506,1.028,81359,0.00161,0.0,0.00034499168395996094,43.861951112747185,1.3432848453521729,45.205580949783325,45.205580949783325
57,Multi-PCMS-Mean,m=32,0.724511200628249,0.8492818613000118,0.324092142374,0.5278506,0.8489,1.05384,8475,0.00248,0.0,0.0004117488861083984,66.28411507606506,1.3559331893920898,67.64046001434326,67.64046001434326
58,Multi-PCMS-Mean,m=64,0.38704372394042574,0.6128239756999969,0.16694309076399996,0.3757695999999999,0.60877,1.15666,42793,0.0008900000000000002,0.0,0.0002880096435546875,53.27467632293701,1.333874225616455,54.60883855819702,54.60883855819702
59,Multi-PCMS-Mean,m=128,0.1642460598236949,0.37125111670000094,0.07485513698599998,0.23718379999999997,0.36327,1.32769,50838,0.0001,0.0,0.0004248619079589844,69.02599024772644,1.3432707786560059,70.3696858882904,70.3696858882904
60,Multi-PCMS-Mean,m=256,0.12382779401701045,0.28309824520000376,0.096260271608,0.2345444,0.24245999999999998,1.4198,41559,5.9999999999999995e-05,0.0,0.0004281997680664063,56.918068408966064,1.3674700260162354,58.285966634750366,58.285966634750366
61,Multi-PCMS-Mean,m=512,0.3051866594204793,0.4398588941000083,0.21577323645399998,0.3995802,0.37051,2.61542,5868,3e-05,0.0,0.00040841102600097656,67.58636784553528,2.6116313934326167,70.1984076499939,70.1984076499939
62,Multi-PCMS-Mean,m=1024,1.1821089707799706,0.8686401391000188,0.8010107898459999,0.7040146000000002,0.73687,4.56184,62077,5.9999999999999995e-05,0.0,0.0003943443298339844,50.831056118011475,2.385398626327514,53.21684908866882,53.21684908866882
63,Multi-PCMS-Mean,m=4,0.9989176753045604,0.999400910100028,0.45027764053999997,0.6235344,0.99975,1.00636,98888,0.00084,0.0,0.00039315223693847656,66.81250095367432,1.337740182876587,68.15063428878784,68.15063428878784
64,Multi-PCMS-Mean,m=8,0.9922679054971356,0.9960379705999994,0.4440119783500001,0.6193941999999999,0.9965700000000001,1.0185,63979,0.00079,0.0,0.0015151500701904295,59.262553215026855,1.3313229084014893,60.595391273498535,60.595391273498535
65,Multi-PCMS-Mean,m=16,0.9435675075010524,0.9710623371999879,0.425451590698,0.6060089999999999,0.97193,1.04158,79947,0.0046,0.0,0.0003600120544433594,44.3932945728302,1.3663361072540283,45.75999069213867,45.75999069213867
66,Multi-PCMS-Mean,m=32,0.7239179165303232,0.8484819135000009,0.321345715298,0.5276850000000001,0.8474149999999999,1.07339,52229,0.03895,0.0,0.0002574920654296875,59.81230354309082,1.3203823566436768,61.13294339179993,61.13294339179993
67,Multi-PCMS-Mean,m=64,0.37195413747834777,0.6000570277000061,0.15513957820200006,0.3555910000000001,0.5980800000000001,1.0683,36678,0.0102,0.0,0.0003736019134521485,45.3658504486084,1.3265149593353271,46.69273900985718,46.69273900985718
68,Multi-PCMS-Mean,m=128,0.1698655003611821,0.3767626154999961,0.09467245291000001,0.2625658000000001,0.371625,1.23899,92416,9e-05,0.0,0.002691030502319336,48.95224070549011,1.3326458930969238,50.287577629089355,50.287577629089355
69,Multi-PCMS-Mean,m=256,0.13110494681309046,0.2936355369000003,0.13819005907800005,0.30373579999999994,0.256105,1.46213,13683,7e-05,0.0,0.0003848075866699219,56.19672060012818,1.368962287902832,57.566067695617676,57.566067695617676
70,Multi-PCMS-Mean,m=512,0.30242704574372203,0.4384689033999984,0.3499485753100001,0.4974270000000001,0.37046999999999997,2.4796400000000003,63761,1e-05,0.0,0.0012080669403076172,57.33046865463257,1.3377833366394043,58.66946005821228,58.66946005821228
71,Multi-PCMS-Mean,m=1024,1.1915378437010853,0.8719118480000281,0.960849892214,0.7425633999999998,0.7388100000000001,4.8212199999999985,53812,0.0001,0.0,0.0002696514129638672,54.75155758857727,1.3384435176849363,56.09027075767517,56.09027075767517
72,Multi-PCMS-Mean,m=4,0.9972924789962884,0.9985862110999938,0.44861719628200003,0.6226058000000001,0.9989399999999999,1.00535,96402,0.00179,0.0,0.00026273727416992204,48.103665351867676,1.336617946624756,49.4405460357666,49.4405460357666
73,Multi-PCMS-Mean,m=8,0.9930348285454818,0.9964233811000056,0.4484559554420001,0.6225470000000002,0.9971,1.01721,96054,0.007790000000000002,0.0,0.0002524852752685547,47.49483466148377,1.646334886550903,49.14142203330994,49.14142203330994
74,Multi-PCMS-Mean,m=16,0.9435124416744478,0.971098907199996,0.4227823851420001,0.6039606000000002,0.9714200000000001,1.04735,99265,2.9999999999999997e-05,0.0,0.00027441978454589844,53.08612108230591,1.3417634963989258,54.42815899848938,54.42815899848938
75,Multi-PCMS-Mean,m=32,0.7187079349158962,0.8459463069000062,0.32156451303800004,0.5233825999999999,0.84591,1.06905,4426,0.00823,0.0,0.0003511905670166016,46.10134339332581,1.3340706825256348,47.43576526641846,47.43576526641846
76,Multi-PCMS-Mean,m=64,0.3817225237519662,0.6083231195000063,0.16691898937600005,0.3715788,0.60449,1.0504200000000001,70244,0.00037,0.0,0.000371694564819336,47.388590335845954,1.3306818008422852,48.719643831253045,48.719643831253045
77,Multi-PCMS-Mean,m=128,0.1674751441528941,0.3756740312000006,0.06675889128599999,0.21998020000000001,0.37282,1.07936,74767,0.0001,0.0,0.0002605915069580078,47.68391036987305,1.3352792263031006,49.019450187683105,49.019450187683105
78,Multi-PCMS-Mean,m=256,0.1252080137945394,0.2867194589000007,0.09303768373800002,0.24871619999999994,0.24896500000000002,1.52739,98448,8e-05,0.0,0.00028228759765625,45.5577757358551,1.335740327835083,46.89379835128784,46.89379835128784
79,Multi-PCMS-Mean,m=512,0.3020234772126665,0.4392033084000025,0.300384020416,0.4367023999999999,0.37057,2.53765,38048,2e-05,0.0,0.0012385845184326172,45.60228633880615,1.3328373432159424,46.93636226654053,46.93636226654053
80,Multi-PCMS-Mean,m=1024,1.1983338759652,0.8724398226000338,1.0489472097380002,0.7878162000000003,0.73578,4.99864,27676,0.00011,0.0,0.00039315223693847656,54.779640674591064,1.3104915618896484,56.09052538871765,56.09052538871765
81,Multi-PCMS-Mean,m=4,0.992542633743334,0.9962019366000288,0.4459407741300001,0.6200726,0.99664,1.0053,86815,0.00137,0.0,0.0003752708435058594,43.51180553436279,1.326016902923584,44.83819770812988,44.83819770812988
82,Multi-PCMS-Mean,m=8,1.0016884729627746,1.0007595552000068,0.4504848615220001,0.6244490000000001,1.00055,1.02706,90195,0.00061,0.0,0.0021173954010009766,42.70807409286499,1.3282859325408936,44.03847742080689,44.03847742080689
83,Multi-PCMS-Mean,m=16,0.9426238747282388,0.9705909198999986,0.4255866183359999,0.6064684,0.97103,1.04536,98876,0.00863,0.0,0.0002601146697998047,43.42910385131836,1.3221888542175293,44.75155282020569,44.75155282020569
84,Multi-PCMS-Mean,m=32,0.7268361402746182,0.8506254667999972,0.3248918276399999,0.5283376000000001,0.8497450000000001,1.09189,32339,0.02012,0.0,0.0004267692565917969,47.5622661113739,1.3030667304992676,48.86575961112976,48.86575961112976
85,Multi-PCMS-Mean,m=64,0.36231040510482426,0.5925983918000043,0.16383171404799998,0.3753675999999999,0.5916399999999999,1.00157,30419,0.06216,0.0,0.0013706684112548828,42.42617273330689,1.3212425708770752,43.748785972595215,43.748785972595215
86,Multi-PCMS-Mean,m=128,0.15864228794729032,0.3661269684999964,0.078391297836,0.24110239999999994,0.36161,1.0946,20692,0.0001,0.0,0.0004279613494873047,45.62651896476746,1.2916767597198486,46.91862368583679,46.91862368583679
87,Multi-PCMS-Mean,m=256,0.1185976108558299,0.2792281129000025,0.09269053603999998,0.24556520000000004,0.24253,1.44202,55384,7e-05,0.0,0.0003864765167236328,49.716708421707146,1.378389835357666,51.09548473358154,51.09548473358154
88,Multi-PCMS-Mean,m=512,0.2966857312621028,0.4344179662999978,0.309624213994,0.4673161999999999,0.36703,2.52407,99902,0.00011,0.0,0.0004127025604248047,45.246309518814094,1.1673433780670166,46.41406559944153,46.41406559944153
89,Multi-PCMS-Mean,m=1024,1.150632453312123,0.855353350000022,1.0978022586260006,0.8762106,0.72207,5.16941,96903,6e-05,0.0,0.00040602684020996094,47.83741235733032,1.1723790168762207,49.01019740104675,49.01019740104675
0,Multi-PCMS-Min,m=4,0.9744406201526808,0.987052340300115,0.4356205845499999,0.6121213999999999,0.98553,1.0136,95920,0.00054,0.0,0.0017797946929931,89.19812273979187,3.8431222438812256,93.04302477836607,93.04302477836607
1,Multi-PCMS-Min,m=8,0.9463385424117402,0.9726035840999624,0.423514174576,0.6024308,0.97048,1.04247,83571,0.00116,0.0,0.0017535686492919,87.19627285003662,3.8289906978607178,91.02701711654665,91.02701711654665
2,Multi-PCMS-Min,m=16,0.781868403922182,0.88315087710002,0.321597805398,0.5196670000000002,0.87888,1.03851,72116,0.00028,0.0,0.0019364356994628,91.36176347732544,2.4841763973236084,93.84787631034852,93.84787631034852
3,Multi-PCMS-Min,m=32,0.4754078714992028,0.6779871572999726,0.208744100274,0.4094770000000001,0.69157,1.116,46527,0.01596,0.0,0.0015056133270263,89.23854660987854,2.530505418777466,91.77055764198305,91.77055764198305
4,Multi-PCMS-Min,m=64,0.1178057564213678,0.3008293414999988,0.0510775670379999,0.1696094,0.284655,1.08191,69944,1e-05,0.0,0.0017046928405761,100.86017918586732,2.9704222679138184,103.8323061466217,103.8323061466217
5,Multi-PCMS-Min,m=128,0.1989803541887558,0.3661429677999957,0.275657150832,0.4367571999999999,0.31248,1.28501,60958,0.00016,0.0,0.0016658306121826,88.14720749855042,2.5247139930725098,90.67358732223512,90.67358732223512
6,Multi-PCMS-Min,m=256,1.374851567272896,0.9698109592000266,1.7050896665759998,1.1018076,0.8822,4.02153,178,0.00026,0.0,0.0049750804901123,95.72862648963928,2.378068923950196,98.1116704940796,98.1116704940796
7,Multi-PCMS-Min,m=512,6.729671962104447,2.21718669699997,5.630000827501999,1.9840154,2.08055,6.28026,139,0.00129,0.0,0.0040390491485595,104.3577799797058,2.571291923522949,106.93311095237732,106.93311095237732
8,Multi-PCMS-Min,m=1024,27.65591396864936,4.445038509899968,30.96521408071799,4.567690199999998,4.11489,16.59643,2280,0.00645,0.0,0.0016446113586425,108.84270524978638,2.466670751571656,111.31102061271667,111.31102061271667
9,Multi-PCMS-Min,m=4,0.9663773475110854,0.98293829900005,0.4325123694419999,0.6102053999999999,0.97882,1.00868,84065,0.02043,0.0,0.001716136932373,82.08025074005127,2.4208080768585205,84.50277495384216,84.50277495384216
10,Multi-PCMS-Min,m=8,0.8938630251592373,0.944856489599975,0.374244951934,0.5662213999999998,0.95105,1.01493,98748,0.00589,0.0,0.0016455650329589,87.1163477897644,2.413063764572144,89.5310571193695,89.5310571193695
11,Multi-PCMS-Min,m=16,0.8286703693638393,0.9085940281999676,0.362253747914,0.5540541999999999,0.91689,1.09229,95054,0.03325,0.0,0.0015802383422851,92.40143966674805,2.758563756942749,95.16158366203308,95.16158366203308
12,Multi-PCMS-Min,m=32,0.4742596347128859,0.676387682200052,0.194085625596,0.4031124,0.68624,1.1696,22122,0.0116,0.0,0.0017786026000976,107.73605513572691,2.7242519855499268,110.46208572387695,110.46208572387695
13,Multi-PCMS-Min,m=64,0.1426798752181297,0.3289893807000091,0.088076319382,0.2478113999999999,0.33764,1.01195,59331,3e-05,0.0,0.0017242431640625,86.5007152557373,3.861286163330078,90.36372566223145,90.36372566223145
14,Multi-PCMS-Min,m=128,0.2039226039319068,0.3497170383000068,0.241213738962,0.388357,0.29304,1.6783,111,4e-05,0.0,0.001631736755371,93.6622679233551,2.545884370803833,96.2097840309143,96.2097840309143
15,Multi-PCMS-Min,m=256,1.4360299514148431,0.9977656805000292,1.7492552591719996,1.1159132,0.92009,2.89067,504,0.0007,0.0,0.0016238689422607,99.3027503490448,2.407646417617798,101.71202063560486,101.71202063560486
16,Multi-PCMS-Min,m=512,6.740733555792033,2.1979561945999966,8.185366102072,2.4855119999999995,2.05319,7.45418,718,0.00514,0.0,0.0017111301422119,102.42656421661376,2.4744091033935547,104.90268445014954,104.90268445014954
17,Multi-PCMS-Min,m=1024,28.14105547835095,4.521082409599958,22.002080142522,4.0499466,4.2241,13.62021,2152,0.0022,0.0,0.0017108917236328,109.93582487106325,2.4543864727020264,112.39192223548888,112.39192223548888
18,Multi-PCMS-Min,m=4,0.9518383172007918,0.9755228338999488,0.4203880329119998,0.6004164000000002,0.97818,0.99605,61076,0.00922,0.0,0.001655101776123,86.19107937812805,2.5260350704193115,88.71876955032349,88.71876955032349
19,Multi-PCMS-Min,m=8,0.9064112863340472,0.9517695555999872,0.390035135936,0.5776728000000001,0.95062,1.01877,77534,0.00607,0.0,0.0024678707122802,90.6924192905426,2.486395835876465,93.18128299713136,93.18128299713136
20,Multi-PCMS-Min,m=16,0.8225584227918729,0.9048826808999748,0.3789708813419999,0.570541,0.91729,1.05174,92868,0.00343,0.0,0.0016238689422607,89.05157136917114,2.651249885559082,91.70444512367249,91.70444512367249
21,Multi-PCMS-Min,m=32,0.4488026126442839,0.6529873544000309,0.204452114164,0.3950271999999999,0.65438,1.08793,84389,0.01571,0.0,0.0027709007263183,94.69990229606628,2.5469417572021484,97.24961495399477,97.24961495399477
22,Multi-PCMS-Min,m=64,0.1225428200900997,0.3007497548000251,0.06097166712,0.2124811999999999,0.299775,1.12972,92316,3e-05,0.0,0.0013668537139892,95.20328402519226,2.4638659954071045,97.66851687431335,97.66851687431335
23,Multi-PCMS-Min,m=128,0.1708773429531208,0.3201110569999905,0.187909569718,0.3407213999999999,0.27517,1.52271,87,2e-05,0.0,0.0016453266143798,88.67215251922607,2.423375606536865,91.09717345237732,91.09717345237732
24,Multi-PCMS-Min,m=256,1.472040456405301,1.028544287200041,1.5777255694080004,1.0483375999999998,0.98834,3.16359,33,0.00076,0.0,0.0016510486602783,93.52881979942322,3.0500741004943848,96.58054494857788,96.58054494857788
25,Multi-PCMS-Min,m=512,6.957642409261009,2.222663630199959,6.7679697801000005,2.1322084,2.03983,9.47128,1361,0.00075,0.0,0.001624584197998,101.3850166797638,2.4228978157043457,103.80953907966614,103.80953907966614
