,freq_oracle,info,mse,average_error,k_mse,k_average_error,median_abs_deviation,max_error,max_item,min_error,client_time,server_init_time,server_agg_time,server_est_time,server_time,total_time
14,Multi-PCMS-Min,e=2,0.5385305762844393,0.5944992070000182,0.5901199284940002,0.6223018,0.50358,2.18309,110,0.0,0.0,0.0017168521881103,77.97281002998352,2.5593361854553223,80.53386306762695,80.53386306762695
15,Multi-PCMS-Min,e=4,0.1172372756498507,0.2773127529999873,0.1735536756779999,0.3021406,0.23997,1.26699,3,6e-05,0.0,0.0034825801849365,91.219881772995,2.435886144638061,93.659250497818,93.659250497818
16,Multi-PCMS-Min,e=8,0.0361015185328807,0.1519392313000012,0.032161697062,0.1517662,0.11828,0.83649,30951,2e-05,0.0,0.0035748481750488,83.53884243965149,2.290693521499634,85.83311080932617,85.83311080932617
17,Multi-PCMS-Min,e=16,0.047346564715433,0.1961993362000028,0.020858920796,0.1222535999999999,0.19269,0.8552,81621,0.00398,0.0,0.0017123222351074,89.17679238319397,2.298898458480835,91.47740316390993,91.47740316390993
18,Multi-PCMS-Min,e=32,0.0553196966475067,0.2262844654000117,0.024326145782,0.1380405999999999,0.22208,0.87481,81621,0.01769,0.0,0.0017619132995605,93.80814480781557,2.0953238010406494,95.90523052215576,95.90523052215576
19,Multi-PCMS-Min,e=64,0.0586554522840497,0.2369162735000022,0.028367937348,0.1490644,0.22727,0.79988,81621,0.00215,0.0,0.0016186237335205,100.6102705001831,2.0337867736816406,102.64567589759828,102.64567589759828
20,Multi-PCMS-Min,e=128,0.0593892056810369,0.2390212873999788,0.0272708630839999,0.1491303999999999,0.22966,0.82276,7173,0.00272,0.0,0.0016164779663085,90.6698236465454,2.447884559631348,93.11932468414308,93.11932468414308
21,Multi-PCMS-Min,e=2,0.5526707945316376,0.587334014599995,0.497678473902,0.5671282000000002,0.49847,2.08865,173,0.00011,0.0,0.0017158985137939,84.4926245212555,2.350885391235352,86.84522581100464,86.84522581100464
22,Multi-PCMS-Min,e=4,0.0871202149503261,0.2315670146999957,0.124452514478,0.2742214,0.19272,1.18551,8321,3e-05,0.0,0.0009946823120117,92.67154955863953,2.808175563812256,95.4807198047638,95.4807198047638
23,Multi-PCMS-Min,e=8,0.042712621675238,0.170298269799996,0.0290057591579999,0.142113,0.14526,0.83904,30483,2e-05,0.0,0.0040500164031982,81.307363986969,2.372072458267212,83.6834864616394,83.6834864616394
24,Multi-PCMS-Min,e=16,0.0481915847408741,0.2021920800999906,0.025103101654,0.1358258,0.19463,0.84987,19140,0.00174,0.0,0.0016279220581054,89.3790717124939,2.056116104125977,91.43681573867798,91.43681573867798
25,Multi-PCMS-Min,e=32,0.0550069489870507,0.2260659829999999,0.02697155967,0.1430566,0.22275,0.81911,81621,0.0064,0.0,0.0030839443206787,99.25746321678162,2.011692762374878,101.27223992347716,101.27223992347716
26,Multi-PCMS-Min,e=64,0.0586264085935996,0.2365924792999926,0.0257045741239999,0.1416284,0.23047,0.84426,81621,0.00442,0.0,0.0021052360534667,91.4377167224884,2.271126508712769,93.71094846725464,93.71094846725464
27,Multi-PCMS-Min,e=128,0.059041098985223,0.2379957853000021,0.0266349953439999,0.1473536,0.23183,0.81335,81621,0.00026,0.0,0.0010621547698974,79.33424949645996,2.9623594284057617,82.29767107963562,82.29767107963562
28,Multi-PCMS-Min,e=2,0.4887366487262854,0.5652939132000094,0.5997734550220002,0.6575449999999999,0.4948,1.94011,134,2e-05,0.0,0.0018730163574218,92.06774711608888,2.07769513130188,94.14731526374815,94.14731526374815
29,Multi-PCMS-Min,e=4,0.1179574707275063,0.2560000438999951,0.132933878284,0.2992272000000001,0.19357,1.3914,81,0.0,0.0,0.0016303062438964,79.62075996398926,2.350961208343506,81.97335147857666,81.97335147857666
30,Multi-PCMS-Min,e=8,0.0375004231751339,0.1568368187000012,0.040746767078,0.1549110000000001,0.1375,0.88268,87090,2e-05,0.0,0.0010745525360107,86.55404949188232,2.1262693405151367,88.68139338493347,88.68139338493347
31,Multi-PCMS-Min,e=16,0.0452376188253962,0.191765017999994,0.0299938827479999,0.142478,0.19142,0.78794,78269,0.00046,0.0,0.0015802383422851,87.7881498336792,2.0168373584747314,89.80656743049622,89.80656743049622
32,Multi-PCMS-Min,e=32,0.0556874696876305,0.228189078900003,0.02639679424,0.1418868,0.223655,0.81751,81621,0.0121,0.0,0.00081467628479,80.82524394989014,2.181422472000122,83.00748109817505,83.00748109817505
33,Multi-PCMS-Min,e=64,0.0584023317351754,0.2358915956000042,0.0249852180579999,0.1410277999999999,0.22815,0.79011,81621,0.00263,0.0,0.0008594989776611,83.82598662376404,2.243932247161865,86.07077836990356,86.07077836990356
34,Multi-PCMS-Min,e=128,0.0597253290488047,0.2396850983999908,0.026672578538,0.146725,0.23186,0.85219,81621,0.00243,0.0,0.0007798671722412,91.18752121925354,2.3378851413726807,93.52618622779846,93.52618622779846
35,Multi-PCMS-Min,e=2,0.6033007035338599,0.6245799756000238,0.8031981963979998,0.7629634,0.57569,2.15417,56,0.00011,0.0,0.0008132457733154,78.2066740989685,3.1607797145843506,81.36826705932617,81.36826705932617
36,Multi-PCMS-Min,e=4,0.1079059751534072,0.2646665362999799,0.1622780366099999,0.3088985999999999,0.22345,1.06101,2766,0.00013,0.0,0.0008044242858886,80.92949032783508,2.359182834625244,83.28947758674622,83.28947758674622
37,Multi-PCMS-Min,e=8,0.036093960090863,0.1548208915999992,0.0273219727899999,0.1332809999999999,0.13379,0.83534,81621,0.0005,0.0,0.0010373592376708,86.97491955757141,2.323218584060669,89.29917550086975,89.29917550086975
38,Multi-PCMS-Min,e=16,0.0507703972562091,0.2061234167000117,0.02039102683,0.118961,0.20677,0.90192,81621,0.0,0.0,0.0010342597961425,94.06727719306946,2.4492032527923584,96.51751470565796,96.51751470565796
39,Multi-PCMS-Min,e=32,0.0547039888698127,0.2240226901999857,0.022620037554,0.1283474,0.22723,0.82936,7173,0.00169,0.0,0.0007927417755126,78.85872483253479,2.3544979095458984,81.2140154838562,81.2140154838562
40,Multi-PCMS-Min,e=64,0.0579990050652395,0.2349008687000014,0.0275631404739999,0.1479714,0.22775,0.87614,81621,0.00759,0.0,0.0010395050048828,88.73656630516052,3.509552478790283,92.24715828895567,92.24715828895567
41,Multi-PCMS-Min,e=128,0.0592727927962495,0.2386402241999994,0.026952619814,0.149317,0.23155,0.82252,81621,0.00384,0.0,0.0008385181427001,87.41968154907227,2.3111844062805176,89.73170447349548,89.73170447349548
42,Multi-PCMS-Min,e=2,0.585227524991807,0.574334635799966,0.7109855709900004,0.6813257999999999,0.43701,2.69715,101,0.00015,0.0,0.001072883605957,86.11772632598877,2.3745720386505127,88.49337124824524,88.49337124824524
43,Multi-PCMS-Min,e=4,0.0924848927203721,0.234728094700026,0.1294556371659999,0.3080154,0.19018,1.18927,201,0.00014,0.0,0.001075267791748,94.0935878753662,2.06221890449524,96.1568820476532,96.1568820476532
44,Multi-PCMS-Min,e=8,0.0422391010869861,0.1692768837000065,0.03727283754,0.155866,0.15936,0.86577,17169,1e-05,0.0,0.0008165836334228,79.44991278648376,2.567319869995117,82.0180492401123,82.0180492401123
45,Multi-PCMS-Min,e=16,0.0444007710584524,0.189725100800003,0.021605240268,0.1211031999999999,0.17927,0.77192,40554,0.00102,0.0,0.0008108615875244,96.35491275787354,2.039695501327514,98.39541912078856,98.39541912078856
46,Multi-PCMS-Min,e=32,0.0543792680431131,0.2244791698999994,0.026149241126,0.1405254,0.22276,0.84692,83146,0.00215,0.0,0.0010304450988769,79.3884654045105,2.328882932662964,81.71837878227234,81.71837878227234
47,Multi-PCMS-Min,e=64,0.0583678056641668,0.236484082000013,0.026809106804,0.1444624,0.22868,0.85531,81621,0.00027,0.0,0.0008094310760498,97.70416378974916,2.3390161991119385,100.04398941993712,100.04398941993712
