,freq_oracle,info,mse,average_error,k_mse,k_average_error,median_abs_deviation,max_error,max_item,min_error,client_time,server_init_time,server_agg_time,server_est_time,server_time,total_time
20,Multi-PCMS-Mean,m=16,0.9548854890369176,0.9769412496000076,0.429603714072,0.6101860000000001,0.9775799999999999,1.0593700000000001,44338,0.00032,0.0,0.003773927688598633,52.11470031738281,3.3281176090240483,55.44659185409546,55.44659185409546
21,Multi-PCMS-Mean,m=32,0.7323328689638334,0.8543408954000066,0.3267758008960001,0.5299076,0.8544200000000001,1.0617,22708,0.01271,0.0,0.0009355545043945312,51.65992975234985,2.292642831802368,53.953508138656616,53.953508138656616
22,Multi-PCMS-Mean,m=64,0.391779967284735,0.6194738407000118,0.17963425124999993,0.3867042,0.61815,1.02486,81612,0.00047999999999999996,0.0,0.0020771026611328125,56.37645792961121,2.2370891571044917,58.61562418937683,58.61562418937683
23,Multi-PCMS-Mean,m=128,0.1450067407329114,0.35196480110000217,0.05040869367199999,0.1898164,0.348885,1.14001,533,0.00011,0.0,0.0011622905731201172,57.51610326766968,2.263847827911377,59.78111338615418,59.78111338615418
24,Multi-PCMS-Mean,m=256,0.12223986942916686,0.2836517858999994,0.09412889562000004,0.2270924,0.24734,1.4011,86254,5.9999999999999995e-05,0.0,0.0008409023284912107,58.405378103256226,2.263903379440308,60.670122385025024,60.670122385025024
25,Multi-PCMS-Mean,m=512,0.31050754483507603,0.4445138958999991,0.244348210236,0.3931919999999999,0.37705,2.57466,6785,0.00012,0.0,0.002308845520019531,54.09983777999878,2.2720818519592285,56.37422847747803,56.37422847747803
26,Multi-PCMS-Mean,m=1024,1.1647723269839296,0.8610992819000151,1.2845879538359999,0.9324784000000002,0.72521,4.66791,60060,8e-05,0.0,0.0009055137634277344,54.61600089073181,2.3309800624847408,56.94788646697998,56.94788646697998
27,Multi-PCMS-Mean,m=4,0.9940581246771872,0.996962889600011,0.447505420284,0.6216208000000001,0.99724,1.01068,34072,0.00577,0.0,0.001344919204711914,54.36400771141052,2.2464160919189453,56.61176872253418,56.61176872253418
28,Multi-PCMS-Mean,m=8,0.9918514806045026,0.9958268668000096,0.4474461044620001,0.6214293999999999,0.99584,1.0344200000000001,44432,0.00234,0.0,0.002424955368041992,45.90087008476257,2.710221767425537,48.61351680755615,48.61351680755615
29,Multi-PCMS-Mean,m=16,0.9436395323569164,0.9711696367999988,0.424180710778,0.6051894000000001,0.97205,1.05054,87897,0.0061,0.0,0.0009131431579589844,50.86565113067627,2.290881633758545,53.15744590759277,53.15744590759277
30,Multi-PCMS-Mean,m=32,0.7165246108992062,0.8451716104000098,0.3192016161800001,0.5221787999999998,0.84536,1.0413700000000001,75961,0.029769999999999998,0.0,0.0016641616821289062,49.133100748062134,2.264899015426636,51.3996639251709,51.3996639251709
31,Multi-PCMS-Mean,m=64,0.3952335774124368,0.6217784414999981,0.17133592558,0.3828812000000001,0.620595,1.05593,34435,0.04224,0.0,0.003790616989135742,51.457396745681756,2.7229678630828857,54.184155225753784,54.184155225753784
32,Multi-PCMS-Mean,m=128,0.15742645861574225,0.3698155828999996,0.07903694314799999,0.2400636,0.36764,1.0903,20279,0.00015,0.0,0.00026869773864746094,44.163180828094475,2.2428102493286133,46.40625977516174,46.40625977516174
33,Multi-PCMS-Mean,m=256,0.11344011891126768,0.2724530234,0.06954025519799999,0.21860980000000005,0.23703,1.34627,17962,7e-05,0.0,0.00043845176696777344,51.34740662574768,2.328346967697144,53.67619204521179,53.67619204521179
34,Multi-PCMS-Mean,m=512,0.2990582023460404,0.4360368740000073,0.3400010740460001,0.4512633999999999,0.3699,2.5138,71890,0.00015,0.0,0.00043702125549316406,46.356993675231934,2.279218435287476,48.6366491317749,48.6366491317749
35,Multi-PCMS-Mean,m=1024,1.1631568319222922,0.8601148875000223,0.847825956014,0.7466826000000002,0.728935,4.46606,20003,0.00015,0.0,0.00045108795166015625,52.16203784942627,4.4042582511901855,56.566747188568115,56.566747188568115
36,Multi-PCMS-Mean,m=4,0.9977507188023134,0.9988136032000032,0.44853612334799997,0.6223380000000001,0.99921,1.01114,86398,0.00146,0.0,0.00030803680419921875,45.59068465232849,2.2300400733947754,47.82103276252746,47.82103276252746
37,Multi-PCMS-Mean,m=8,0.9931786876197919,0.9964885989000136,0.44647768103,0.6213406000000001,0.99682,1.02875,87426,0.00396,0.0,0.0002796649932861328,43.3482038974762,2.2692465782165527,45.617730140686035,45.617730140686035
38,Multi-PCMS-Mean,m=16,0.9552737543964412,0.9771516014000032,0.4265645598640001,0.6074828,0.9773200000000001,1.05524,78178,0.00281,0.0,0.00040531158447265625,43.57475781440735,2.257009983062744,45.83217310905457,45.83217310905457
39,Multi-PCMS-Mean,m=32,0.7080326834431357,0.8399365320000057,0.3145336508440001,0.5195708,0.8406,1.03817,83634,0.0073799999999999985,0.0,0.00025534629821777344,59.746943235397346,2.3290607929229736,62.07625937461853,62.07625937461853
40,Multi-PCMS-Mean,m=64,0.391569077255286,0.6195203109999987,0.18999804888799998,0.3965636,0.61815,1.01504,2797,0.00067,0.0,0.00027608871459960943,43.48812127113342,3.095409393310547,46.58380675315857,46.58380675315857
41,Multi-PCMS-Mean,m=128,0.1599144528251795,0.3702705245000024,0.07284854200199999,0.2340406,0.36757,1.0921,32044,0.00013000000000000002,0.0,0.00030875205993652344,43.34021759033203,2.255056619644165,45.59558296203613,45.59558296203613
42,Multi-PCMS-Mean,m=256,0.12144751999022572,0.2811325271000032,0.09901117135600006,0.26545280000000004,0.2425,1.41803,37774,2.9999999999999997e-05,0.0,0.0002701282501220703,62.48656868934631,3.001866102218628,65.48870491981506,65.48870491981506
43,Multi-PCMS-Mean,m=512,0.2929311621391741,0.4314551225000042,0.31513732704399994,0.4406952,0.36366,2.35662,22680,0.00013000000000000002,0.0,0.00028634071350097656,47.336208820343025,2.306568384170532,49.64306354522705,49.64306354522705
44,Multi-PCMS-Mean,m=1024,1.146925327468882,0.8542892822000018,0.960602775608,0.8203944000000001,0.71841,5.40146,46291,9e-05,0.0,0.0003025531768798828,67.172443151474,2.4119348526000977,69.58468055725098,69.58468055725098
45,Multi-PCMS-Mean,m=4,0.9986522818973046,0.9992621435000004,0.449611965012,0.6230616000000001,0.99955,1.01507,52679,0.00559,0.0,0.0004532337188720703,43.33327388763428,2.2862982749938965,45.620025396347046,45.620025396347046
46,Multi-PCMS-Mean,m=8,0.9972946100311204,0.9985647429999979,0.4494240692280001,0.6228440000000001,0.9987299999999999,1.02719,50071,0.0053100000000000005,0.0,0.0004210472106933594,43.22092580795288,2.261448621749878,45.48279547691345,45.48279547691345
47,Multi-PCMS-Mean,m=16,0.9537070544215298,0.97635523129999,0.4241474026279999,0.6055075999999999,0.97655,1.05096,92754,0.00784,0.0,0.00026750564575195307,43.17328858375549,2.5665037631988525,45.7400598526001,45.7400598526001
48,Multi-PCMS-Mean,m=32,0.7302155011415071,0.8530741090999949,0.33271290979600004,0.5371795999999999,0.8532299999999999,1.05539,26227,0.00543,0.0,0.0019631385803222656,59.89953923225403,2.592964172363281,62.49446654319763,62.49446654319763
49,Multi-PCMS-Mean,m=64,0.3821072512164551,0.6115123474000013,0.15885854694199994,0.3673318,0.6108399999999999,1.02186,91314,0.0007099999999999999,0.0,0.0003066062927246094,58.067187070846565,3.6334328651428223,61.700926542282104,61.700926542282104
50,Multi-PCMS-Mean,m=128,0.170838577280591,0.3845273682999999,0.087254991954,0.26153540000000003,0.38381,1.0956299999999999,70197,0.00011999999999999999,0.0,0.0005433559417724608,44.32301330566406,4.394053220748901,48.71760988235474,48.71760988235474
51,Multi-PCMS-Mean,m=256,0.11609650032198175,0.275541166300004,0.08200272629000001,0.2270842,0.2388,1.4744700000000002,78922,8e-05,0.0,0.000942230224609375,60.4486448764801,2.2955360412597656,62.74512314796448,62.74512314796448
52,Multi-PCMS-Mean,m=512,0.3045453920566982,0.4409314084999969,0.1962045172480001,0.33735400000000004,0.37368,2.3739,85275,2.9999999999999997e-05,0.0,0.0014302730560302734,68.26234698295593,2.260205268859864,70.52398252487183,70.52398252487183
53,Multi-PCMS-Mean,m=1024,1.155704137415882,0.8583120527000148,1.0797857864599998,0.8140735999999998,0.7249,4.63373,83656,0.0,0.0,0.0004062652587890625,64.78588604927063,2.384467124938965,67.17075943946838,67.17075943946838
54,Multi-PCMS-Mean,m=4,0.9979921523353652,0.9989349888999994,0.44953151779600004,0.6232871999999997,0.99908,1.0120200000000001,67819,0.00243,0.0,0.0003349781036376953,55.63787031173706,2.285775184631348,57.923980474472046,57.923980474472046
55,Multi-PCMS-Mean,m=8,1.0048528838224031,1.0023377036000012,0.4532813381779999,0.6263194000000002,1.00268,1.0336,82842,0.01,0.0,0.0002834796905517578,49.67726254463196,2.251994132995605,51.929540157318115,51.929540157318115
56,Multi-PCMS-Mean,m=16,0.93516378305972,0.96680913279999,0.41980506557,0.5999841999999999,0.96715,1.0429,37523,0.0011,0.0,0.0003085136413574219,47.857069730758674,2.2807812690734863,50.13815951347351,50.13815951347351
57,Multi-PCMS-Mean,m=32,0.7197265474518117,0.8470342342999899,0.3120978538020001,0.5171026000000001,0.84675,1.07661,94641,0.0166,0.0,0.0003974437713623047,54.82519173622131,2.3222787380218506,57.14786791801453,57.14786791801453
58,Multi-PCMS-Mean,m=64,0.39875669145332016,0.6253998918000009,0.17188464086,0.383024,0.62449,0.9795799999999999,55458,0.019219999999999998,0.0,0.0005376338958740233,57.05328035354614,3.387938976287842,60.44175696372986,60.44175696372986
59,Multi-PCMS-Mean,m=128,0.17710974755514378,0.3956028502000033,0.075188867804,0.2428772,0.39401,1.03236,32044,0.00015,0.0,0.0004696846008300781,66.33730697631836,2.3131256103515625,68.65090227127075,68.65090227127075
60,Multi-PCMS-Mean,m=256,0.11518323803796444,0.2763303379000035,0.10026609789599998,0.2505496000000001,0.24245999999999998,1.34133,71837,7e-05,0.0,0.00032901763916015625,60.53159952163696,2.675970554351806,63.20789909362793,63.20789909362793
61,Multi-PCMS-Mean,m=512,0.3021482209870765,0.4387516431999986,0.29818720740800003,0.4468148000000001,0.37047,2.43177,23037,9e-05,0.0,0.0016548633575439453,54.68713212013245,2.2562124729156494,56.94499945640564,56.94499945640564
62,Multi-PCMS-Mean,m=1024,1.1693543186550517,0.8622304898000069,0.863872713986,0.7356066,0.7288600000000001,4.72244,85415,0.00011,0.0,0.0008270740509033202,75.6522753238678,2.265847682952881,77.91895008087158,77.91895008087158
63,Multi-PCMS-Mean,m=4,0.9958800421016862,0.997880181199996,0.448771038856,0.6224152000000001,0.99825,1.00612,92785,0.00047,0.0,0.0004038810729980469,69.28850507736206,2.2191967964172363,71.5081057548523,71.5081057548523
64,Multi-PCMS-Mean,m=8,0.9862960020236792,0.993039131900014,0.4395967572119999,0.6159848000000001,0.99382,1.01825,57670,0.00218,0.0,0.0002605915069580078,59.99174070358277,2.238863468170166,62.23086476325989,62.23086476325989
65,Multi-PCMS-Mean,m=16,0.9541341689012436,0.9765379464999984,0.424190713234,0.6056050000000001,0.97692,1.05423,86099,0.00214,0.0,0.00026369094848632807,53.972351789474494,2.2091424465179443,56.18175792694092,56.18175792694092
66,Multi-PCMS-Mean,m=32,0.6907977818591752,0.8296402419000013,0.298691478652,0.5058216,0.83042,1.03046,40245,0.00759,0.0,0.00025391578674316406,54.41127681732178,2.6820216178894043,57.09355235099793,57.09355235099793
67,Multi-PCMS-Mean,m=64,0.3757505783581501,0.6067669114000028,0.15653478474000002,0.35903520000000005,0.6053,0.97963,78369,0.00772,0.0,0.0003800392150878906,53.307185649871826,2.7564010620117188,56.06396675109863,56.06396675109863
68,Multi-PCMS-Mean,m=128,0.16965313697959994,0.3822294775000029,0.08590625342,0.2592244,0.38134,1.01604,16008,0.00011,0.0,0.002018451690673828,44.925706148147576,2.220287322998047,47.1480119228363,47.1480119228363
69,Multi-PCMS-Mean,m=256,0.1160678003720076,0.27556883870000315,0.07600340622000001,0.2298280000000001,0.23919,1.3908,40324,3e-05,0.0,0.0003979206085205078,55.60534334182739,2.2899727821350098,57.89571404457092,57.89571404457092
70,Multi-PCMS-Mean,m=512,0.313615093127786,0.4465019843000054,0.4292703685240001,0.5273415999999999,0.37704,2.19294,85741,0.00021,0.0,0.0003976821899414063,56.22944474220276,2.25223445892334,58.48207688331604,58.48207688331604
71,Multi-PCMS-Mean,m=1024,1.1277478042410978,0.84714803640002,1.336859610372,0.8843336000000002,0.7153050000000001,5.0228199999999985,91979,0.00022,0.0,0.0004332065582275391,58.66874861717224,2.282365798950196,60.95154762268066,60.95154762268066
72,Multi-PCMS-Mean,m=4,1.0051208021619211,1.002498424000004,0.453784447872,0.6263348000000001,1.0029700000000001,1.0111,97178,0.00432,0.0,0.00027894973754882807,56.25317764282226,2.238389015197754,58.49184560775757,58.49184560775757
73,Multi-PCMS-Mean,m=8,1.0039294389280622,1.001867080600012,0.44965817156599996,0.6238214000000001,1.00225,1.03685,85716,0.00116,0.0,0.0003254413604736328,55.14797472953797,2.254591703414917,57.40289187431336,57.40289187431336
74,Multi-PCMS-Mean,m=16,0.9438814462122732,0.9713394312999928,0.4239011814400002,0.6048744,0.97185,1.0396299999999998,14518,0.00813,0.0,0.0004277229309082031,59.917277574539185,2.232968330383301,62.150673627853394,62.150673627853394
75,Multi-PCMS-Mean,m=32,0.7132077555026367,0.8431541660000056,0.3135664565019999,0.5203126000000001,0.8423799999999999,1.05452,16964,0.0102,0.0,0.0003910064697265625,51.777206659317024,2.24521279335022,54.02281045913696,54.02281045913696
76,Multi-PCMS-Mean,m=64,0.3725611831922932,0.6037936772000059,0.156395289294,0.3638453999999999,0.6019399999999999,1.01265,17893,0.00933,0.0,0.0003783702850341797,50.67034363746643,2.2525734901428223,52.92329549789429,52.92329549789429
77,Multi-PCMS-Mean,m=128,0.1667002033552929,0.3799990344000075,0.07784308336400003,0.2482536,0.37866,1.06531,10460,0.00013000000000000002,0.0,0.00026035308837890625,47.42201232910156,2.234951496124268,49.65722417831421,49.65722417831421
78,Multi-PCMS-Mean,m=256,0.1202823787775655,0.2802363665999997,0.064614256922,0.1972578,0.24224,1.4313,8146,2.9999999999999997e-05,0.0,0.0003767013549804688,54.62947678565979,2.2480578422546387,56.87791132926941,56.87791132926941
79,Multi-PCMS-Mean,m=512,0.3035830064809526,0.4397167135999955,0.3880403529640001,0.5216616,0.37046,2.59231,53629,7e-05,0.0,0.000331878662109375,48.20773267745972,2.2775566577911377,50.485621213912964,50.485621213912964
80,Multi-PCMS-Mean,m=1024,1.1784151441214394,0.8650700049000272,1.0811585199200002,0.8300811999999997,0.7320399999999999,4.889469999999998,56916,0.00015,0.0,0.00061798095703125,50.93468475341797,2.2673351764678955,53.202637910842896,53.202637910842896
81,Multi-PCMS-Mean,m=4,0.9988148419536096,0.9993481798999938,0.4502318665760001,0.6237036,0.99977,1.00844,83675,0.00153,0.0,0.00040531158447265625,45.55646085739136,2.69101357460022,48.24787974357605,48.24787974357605
82,Multi-PCMS-Mean,m=8,0.9968919634487562,0.9983601091000024,0.448282379616,0.6225031999999999,0.99859,1.03147,49692,0.0091,0.0,0.0003848075866699219,46.75472044944763,2.260319709777832,49.015424966812134,49.015424966812134
83,Multi-PCMS-Mean,m=16,0.9466075984331496,0.9727159847999974,0.4235729667739999,0.6040741999999999,0.97313,1.04714,42616,0.00517,0.0,0.00033020973205566406,50.45787525177002,2.124603748321533,52.58280920982361,52.58280920982361
84,Multi-PCMS-Mean,m=32,0.7057793937411284,0.8387374473000013,0.3082748413540001,0.5136141999999999,0.838735,1.03506,31862,0.00373,0.0,0.0008862018585205078,46.60035490989685,2.151928186416626,48.753169298172,48.753169298172
85,Multi-PCMS-Mean,m=64,0.38957393854608136,0.6176765475999921,0.17197681090999994,0.3773322,0.6168600000000001,1.03358,23629,0.008490000000000001,0.0,0.0004014968872070313,44.39899134635925,2.2420024871826167,46.64139533042908,46.64139533042908
86,Multi-PCMS-Mean,m=128,0.1600166875024962,0.3696805385999988,0.08980391878400003,0.2657428000000001,0.36764,1.0555,79033,9e-05,0.0,0.0002923011779785156,43.44307971000672,2.7673025131225586,46.21067452430725,46.21067452430725
87,Multi-PCMS-Mean,m=256,0.1240094210411488,0.28670294620000353,0.08072434143000001,0.22672060000000005,0.25233,1.55292,45244,4e-05,0.0,0.0002841949462890625,43.698500394821174,2.2068407535552983,45.905625343322754,45.905625343322754
88,Multi-PCMS-Mean,m=512,0.30629091199990244,0.4411704389999988,0.27296302635200004,0.4378264,0.37323,2.34652,91667,9e-05,0.0,0.0004093647003173828,48.58990335464478,1.982044696807861,50.57235741615296,50.57235741615296
89,Multi-PCMS-Mean,m=1024,1.148984528528399,0.856205557100022,1.2323061324940006,0.8354642,0.7227699999999999,4.54797,17595,0.00033,0.0,0.0003032684326171875,47.03685712814331,2.1234099864959717,49.1605703830719,49.1605703830719
0,Multi-PCMS-Min,m=4,0.9161268964027192,0.9569004237999884,0.40281159186,0.5887404,0.96153,0.97757,61076,0.03108,0.0,0.0015006065368652,144.104994058609,3.344740629196167,147.45123529434204,147.45123529434204
1,Multi-PCMS-Min,m=8,0.7946137835902518,0.890474346199972,0.3259141940019999,0.5236946,0.87911,1.02826,54388,0.02128,0.0,0.0015938282012939,136.1911962032318,3.3272221088409424,139.52001214027405,139.52001214027405
2,Multi-PCMS-Min,m=16,0.6649642466786199,0.8119228738000613,0.27557705299,0.4840917999999999,0.81137,1.08448,59325,0.05976,0.0,0.0016379356384277,147.58131408691406,3.85270929336548,151.43566131591797,151.43566131591797
3,Multi-PCMS-Min,m=32,0.2380560101919054,0.4593669410999811,0.08863886596,0.2587828,0.46752,1.1365,60615,0.00561,0.0,0.0021533966064453,159.4071500301361,3.431757926940918,162.84106135368347,162.84106135368347
4,Multi-PCMS-Min,m=64,0.1490648604406275,0.3111854276000329,0.409663086758,0.5246313999999999,0.23739,1.47936,0,0.00518,0.0,0.0017404556274414,132.70637345314026,4.069119453430176,136.77723336219788,136.77723336219788
5,Multi-PCMS-Min,m=128,1.588482753289058,1.1070235325000393,2.1625885985960007,1.3213327999999998,1.104615,3.13492,8,0.00034,0.0,0.004061222076416,134.6633541584015,3.3286612033843994,137.9960765838623,137.9960765838623
6,Multi-PCMS-Min,m=256,9.948213434381096,2.8707095692999927,13.078328905852,3.310016799999999,2.7359,7.99903,882,0.00519,0.0,0.0017149448394775,152.18470644950867,5.094186544418335,157.28060793876648,157.28060793876648
7,Multi-PCMS-Min,m=512,44.37545825203346,6.096754293900016,50.645633409614,6.557385399999999,5.88979,15.58976,920,0.0068,0.0,0.0022368431091308,153.19148635864258,4.2861008644104,157.4798240661621,157.4798240661621
8,Multi-PCMS-Min,m=1024,181.91558190145204,12.431364428300029,143.00609366610405,11.205526000000004,12.06117,30.52399,1506,0.00816,0.0,0.0017828941345214,160.65582537651062,2.8940658569335938,163.55167412757874,163.55167412757874
9,Multi-PCMS-Min,m=4,0.905713740802682,0.951359515399848,0.38186813954,0.5712259999999999,0.95714,1.01746,97834,0.01568,0.0,0.0016829967498779,152.02671456336975,3.4567201137542725,155.4851176738739,155.4851176738739
10,Multi-PCMS-Min,m=8,0.832658133927041,0.9117317779999836,0.352230903186,0.5487798,0.90879,1.05034,53409,0.04646,0.0,0.0016710758209228,135.5742383003235,3.2124032974243164,138.78831267356873,138.78831267356873
11,Multi-PCMS-Min,m=16,0.6111764176471327,0.7780515163999514,0.241699442706,0.446007,0.79083,1.06575,71709,0.0156,0.0,0.0017201900482177,140.68876361846924,3.4261152744293213,144.11659908294678,144.11659908294678
12,Multi-PCMS-Min,m=32,0.2372603692554643,0.4628479165999859,0.103568017612,0.2757864000000001,0.48969,1.09389,78174,0.00782,0.0,0.0016915798187255,149.6470217704773,3.330164909362793,152.9788782596588,152.9788782596588
13,Multi-PCMS-Min,m=64,0.1360843234027673,0.3003175036999955,0.2909751020919999,0.4462984,0.27826,1.28821,0,0.00036,0.0,0.0017275810241699,143.1926567554474,4.67397403717041,147.86835837364197,147.86835837364197
14,Multi-PCMS-Min,m=128,1.889258401922002,1.1943979751000406,2.375436246191999,1.37342,1.11796,3.10924,24,0.00055,0.0,0.0026936531066894,157.2597873210907,3.0331039428710938,160.29558491706848,160.29558491706848
15,Multi-PCMS-Min,m=256,9.533094543245207,2.802395496099984,10.080782180717998,2.9160422,2.7225,7.35624,205,0.0037,0.0,0.0041239261627197,150.50210285186768,4.163078546524048,154.66930532455444,154.66930532455444
16,Multi-PCMS-Min,m=512,43.20801061973832,6.014833006800004,49.13593644377998,6.343848,5.83516,16.25846,93,0.00719,0.0,0.0016729831695556,152.54604983329773,2.967435598373413,155.5151584148407,155.5151584148407
17,Multi-PCMS-Min,m=1024,176.2336518346288,12.247366044500035,196.43532837455405,13.170513800000004,11.89731,32.54311,2445,0.00345,0.0,0.0057597160339355,180.4312205314636,3.3033509254455566,183.74033117294312,183.74033117294312
18,Multi-PCMS-Min,m=4,0.9316285682405188,0.9650426780000008,0.4066938293879999,0.5898655999999999,0.97148,1.00276,98888,0.014,0.0,0.0046699047088623,154.22495865821838,3.3057124614715576,157.5353410243988,157.5353410243988
19,Multi-PCMS-Min,m=8,0.7763534780639089,0.8787347254000863,0.304077902446,0.5085126,0.88916,1.01591,86607,0.0054,0.0,0.0010201930999755,139.85332560539246,3.2426624298095703,143.097008228302,143.097008228302
20,Multi-PCMS-Min,m=16,0.5950169956599192,0.7665157499000051,0.220487069248,0.4206531999999999,0.76443,1.05977,81520,0.02868,0.0,0.0016629695892333,136.2038812637329,3.22451400756836,139.4300582408905,139.4300582408905
21,Multi-PCMS-Min,m=32,0.2651386353678003,0.494379455500004,0.087307807806,0.2584506000000001,0.51532,1.01753,3868,0.01373,0.0,0.0022177696228027,141.2633719444275,3.461583137512207,144.7271728515625,144.7271728515625
22,Multi-PCMS-Min,m=64,0.1243680611320057,0.2677651260000004,0.3011541090559999,0.4545720000000001,0.21317,1.17519,43,4e-05,0.0,0.0057432651519775,139.9650468826294,3.1286280155181885,143.09941816329956,143.09941816329956
23,Multi-PCMS-Min,m=128,1.8169319388584928,1.1931528822000157,2.155347595388,1.3381252,1.20678,3.04619,3,0.00237,0.0,0.0016934871673583,139.60420727729797,3.3269588947296143,142.93285965919495,142.93285965919495
24,Multi-PCMS-Min,m=256,9.474802613805236,2.81222360440006,11.394302185560004,3.0954468000000004,2.73597,7.57273,367,0.00519,0.0,0.0022404193878173,151.0502326488495,2.99707293510437,154.04954600334167,154.04954600334167
25,Multi-PCMS-Min,m=512,44.83307667763478,6.142396442300024,40.27534369682399,5.950631200000003,5.971735,15.79926,90,0.00579,0.0,0.0013093948364257,147.2093231678009,3.1761507987976074,150.38678336143494,150.38678336143494
26,Multi-PCMS-Min,m=1024,181.65664704744083,12.38120961740013,201.935711303624,12.871232399999998,12.06112,33.26294,524,0.00699,0.0,0.0014684200286865,164.69345569610596,3.189394235610962,167.8843183517456,167.8843183517456
