,freq_oracle,info,mse,average_error,k_mse,k_average_error,median_abs_deviation,max_error,max_item,min_error,client_time,server_init_time,server_agg_time,server_est_time,server_time,total_time
10,Multi-PCMS-Mean,k=8,0.7094755719190573,0.8408067626000011,0.3107056305340001,0.5174053999999999,0.8410799999999999,1.06585,7629,0.0033200000000000005,0.0,0.0005695819854736327,54.39761257171631,5.365063428878784,59.763245582580566,59.763245582580566
11,Multi-PCMS-Mean,k=16,0.7156016443672709,0.8448817169999919,0.320001501264,0.5267572000000001,0.84493,1.02916,3419,0.02225,0.0,0.001796722412109375,51.19631314277649,4.191159248352052,55.38926911354065,55.38926911354065
12,Multi-PCMS-Mean,k=32,0.729259452159058,0.8530855300000012,0.327949952978,0.5315514,0.85326,1.0146600000000001,73185,0.00657,0.0,0.0017597675323486328,59.6339271068573,9.562043428421019,69.19773030281067,69.19773030281067
13,Multi-PCMS-Mean,k=64,0.7150278626502363,0.8448261305000169,0.3170554284759999,0.521408,0.84516,0.99524,52364,0.00287,0.0,0.04317402839660645,66.53856015205382,16.84606957435608,83.42780375480652,83.42780375480652
14,Multi-PCMS-Mean,k=128,0.6968449201549001,0.8340434547999959,0.3110526000680001,0.5184432000000001,0.83406,0.9875700000000001,88496,0.0268,0.0,0.04259490966796875,55.65194749832153,34.93858790397644,90.63313031196594,90.63313031196594
15,Multi-PCMS-Mean,k=256,0.7187696162183306,0.8470742331000238,0.3174419274860001,0.5229794000000001,0.8474450000000001,0.98947,83846,0.00821,0.0,0.1046288013458252,46.57667875289917,67.92712688446045,114.60843443870544,114.60843443870544
16,Multi-PCMS-Mean,k=2,0.7125470215501387,0.8403610762000124,0.32602570826800004,0.5302355999999999,0.84065,1.05119,61615,0.007140000000000001,0.0,0.0017549991607666016,56.56765556335449,1.68230938911438,58.25171995162964,58.25171995162964
17,Multi-PCMS-Mean,k=4,0.7060089242010796,0.8382500747999934,0.311538688258,0.515847,0.8395600000000001,1.01763,95476,0.00033,0.0,0.0006768703460693357,49.25668931007385,1.344184398651123,50.601550579071045,50.601550579071045
18,Multi-PCMS-Mean,k=8,0.7255512152040559,0.8503638523000006,0.315781600978,0.5235922000000001,0.85029,1.05908,49317,0.01404,0.0,0.001623392105102539,65.75954866409303,2.348196029663086,68.1093680858612,68.1093680858612
19,Multi-PCMS-Mean,k=16,0.7215100828660713,0.8484844044000162,0.31384142082600003,0.5162718,0.84875,0.99994,42003,0.02951,0.0,0.0006124973297119143,50.510833501815796,4.412047624588013,54.92349362373352,54.92349362373352
20,Multi-PCMS-Mean,k=32,0.7171392326709666,0.845917336600014,0.3178654186540001,0.5243286,0.84596,1.00989,56581,0.0347,0.0,0.15136170387268064,55.838834047317505,10.937579154968262,66.92777490615846,66.92777490615846
21,Multi-PCMS-Mean,k=64,0.6994625804927261,0.8355492571000073,0.31259911538,0.5189735999999998,0.83572,0.9739,56579,0.00119,0.0,0.0494074821472168,56.653687477111816,24.081968784332275,80.78506374359131,80.78506374359131
22,Multi-PCMS-Mean,k=128,0.7091374673867551,0.8413665462000102,0.3122914219560001,0.5166904000000001,0.8416899999999999,0.98605,60737,0.0013800000000000002,0.0,0.0949854850769043,55.094061851501465,33.59035086631775,88.77939820289612,88.77939820289612
23,Multi-PCMS-Mean,k=256,0.7144274224068228,0.844509101400014,0.3156907701660001,0.5201593999999998,0.84475,0.98792,32142,0.01084,0.0,0.0943746566772461,52.70144557952881,89.10876321792603,141.9045834541321,141.9045834541321
24,Multi-PCMS-Mean,k=2,0.7074566526235023,0.8370049006000133,0.34173850935199995,0.5396128000000001,0.841935,1.03477,91428,0.00161,0.0,0.0011982917785644533,54.47735929489136,0.8911831378936768,55.3697407245636,55.3697407245636
25,Multi-PCMS-Mean,k=4,0.7087088407170041,0.8398109329000049,0.3133707995960001,0.5180080000000001,0.83957,1.05033,91804,0.01848,0.0,0.0038487911224365226,53.3909022808075,1.4319090843200684,54.82666015625,54.82666015625
26,Multi-PCMS-Mean,k=8,0.7151649221065749,0.8440617278000043,0.3230628552420001,0.5285154000000001,0.84416,1.04941,26227,0.00145,0.0,0.0008618831634521482,59.052645683288574,2.7187657356262207,61.77227330207825,61.77227330207825
27,Multi-PCMS-Mean,k=16,0.7070718131260191,0.8398054689000075,0.3154435965340001,0.5219482,0.84,1.0106,68029,0.02151,0.0,0.004412651062011719,64.37202644348146,4.164822340011597,68.54126143455504,68.54126143455504
28,Multi-PCMS-Mean,k=32,0.7254681463645174,0.8508776094000045,0.32027114655799993,0.5247814000000001,0.85106,1.01872,94248,0.01243,0.0,0.06907486915588379,50.8694965839386,14.592002391815186,65.53057384490967,65.53057384490967
29,Multi-PCMS-Mean,k=64,0.7131445959964664,0.8437045161000125,0.3154525726399999,0.5243028000000002,0.8438700000000001,1.02246,25937,0.03634,0.0,0.0473635196685791,53.29322147369385,15.468483924865724,68.80906891822815,68.80906891822815
30,Multi-PCMS-Mean,k=128,0.6949750467936376,0.8328897976000095,0.3140624556439999,0.5188828,0.8332200000000001,0.9887799999999999,25924,0.00507,0.0,0.14929866790771484,57.37007164955139,48.86906123161316,106.38843154907228,106.38843154907228
31,Multi-PCMS-Mean,k=256,0.7053833182425909,0.8391406570000159,0.3118093763400001,0.5198608000000001,0.8393799999999999,0.98144,39034,0.01297,0.0,0.11875224113464355,53.00082564353943,71.19348740577699,124.31306529045105,124.31306529045105
32,Multi-PCMS-Mean,k=2,0.7222047946462702,0.8460053779999938,0.339633742168,0.5414419999999999,0.8456299999999999,1.0354,62584,0.00586,0.0,0.00028443336486816406,67.16873860359192,1.7102582454681396,68.87928128242493,68.87928128242493
33,Multi-PCMS-Mean,k=4,0.7311266439936527,0.8530452331000005,0.32453311685200004,0.5280951999999999,0.853,1.07801,50988,0.008870000000000001,0.0,0.0002987384796142578,57.34635853767395,1.34428071975708,58.690937995910645,58.690937995910645
34,Multi-PCMS-Mean,k=8,0.7009578265821189,0.8358731280999931,0.3086361416900001,0.5142074000000001,0.8362700000000001,1.02926,10967,0.01934,0.0,0.0004229545593261719,66.77124309539795,2.2968337535858154,69.06849980354309,69.06849980354309
35,Multi-PCMS-Mean,k=16,0.7097011872566615,0.8413792690000089,0.31755311634600003,0.5213954000000001,0.84157,1.00854,17104,0.02293,0.0,0.00030493736267089844,45.870805978775024,4.1271746158599845,49.99828553199768,49.99828553199768
36,Multi-PCMS-Mean,k=32,0.7296007584053901,0.8532510940000148,0.328578170286,0.534841,0.8536299999999999,1.01878,22475,0.036180000000000004,0.0,0.000438690185546875,71.66472482681273,15.195353507995605,86.86051702499391,86.86051702499391
37,Multi-PCMS-Mean,k=64,0.7194849783455531,0.8474691379000089,0.318318478092,0.5252551999999999,0.8476950000000001,0.99285,71899,0.00603,0.0,0.06805157661437987,69.2145676612854,15.27870488166809,84.56132411956787,84.56132411956787
38,Multi-PCMS-Mean,k=128,0.7359143029150219,0.8571284867000059,0.33514723871,0.538279,0.8572949999999999,1.00796,48573,0.02742,0.0,0.06616997718811035,67.83277487754822,30.09437870979309,97.99332356452942,97.99332356452942
39,Multi-PCMS-Mean,k=256,0.7259230587210095,0.8512860689000041,0.322214894822,0.5263813999999998,0.85149,1.00397,94747,0.00251,0.0,0.04263973236083984,63.48412084579468,64.45369958877563,127.98046016693115,127.98046016693115
40,Multi-PCMS-Mean,k=2,0.7105150108890111,0.8392477465000011,0.329325529008,0.5331351999999999,0.83854,1.0574,75770,0.0213,0.0,0.0006697177886962893,53.542515993118286,0.967153549194336,54.51033926010132,54.51033926010132
41,Multi-PCMS-Mean,k=4,0.7340249925977229,0.8547967215000007,0.325049112472,0.5299351999999998,0.8547899999999999,1.07935,85317,0.0125,0.0,0.0003859996795654297,79.78217530250551,2.561575174331665,82.34413647651671,82.34413647651671
42,Multi-PCMS-Mean,k=8,0.7194108661079374,0.8468057450999883,0.3195510040219999,0.524043,0.84772,1.04367,13490,0.00417,0.0,0.00026655197143554693,49.56544899940491,2.321717977523804,51.88743352890015,51.88743352890015
43,Multi-PCMS-Mean,k=16,0.7165372577563438,0.845469030800005,0.313142430736,0.517266,0.8457899999999999,1.03538,79317,0.00795,0.0,0.0004181861877441406,70.19592094421387,6.994446039199829,77.19078516960144,77.19078516960144
44,Multi-PCMS-Mean,k=32,0.7098111238908463,0.8416515574000121,0.308135474932,0.5159968000000001,0.84178,1.01173,11713,0.027839999999999997,0.0,0.0004351139068603516,48.662968873977654,9.0206561088562,57.68406009674072,57.68406009674072
45,Multi-PCMS-Mean,k=64,0.7224375874285528,0.8492109895000247,0.328777304704,0.5349260000000001,0.8493799999999999,0.99952,91827,0.00432,0.0,0.06593871116638184,68.50847482681274,16.333339214324948,84.90775275230408,84.90775275230408
46,Multi-PCMS-Mean,k=128,0.7018458040218255,0.8370097564000155,0.322277201444,0.5279768,0.83719,0.9772700000000001,83382,0.025480000000000003,0.0,0.04298114776611328,43.65124487876892,36.68784737586975,80.3820734024048,80.3820734024048
47,Multi-PCMS-Mean,k=256,0.7022706739164426,0.8372984323000267,0.317265242924,0.5205603999999998,0.83744,0.98262,81483,0.00016,0.0,0.06801557540893555,47.25039601325989,59.88881325721741,107.20722484588623,107.20722484588623
48,Multi-PCMS-Mean,k=2,0.7194230806511955,0.8437010281000118,0.34285461673999995,0.5445116,0.84331,1.0700100000000001,89887,0.01931,0.0,0.0002918243408203125,49.04059934616089,2.294272184371948,51.33516335487366,51.33516335487366
49,Multi-PCMS-Mean,k=4,0.7223171636122867,0.8479056964999989,0.319144226216,0.5255856,0.847715,1.07824,94564,0.03532,0.0,0.00026559829711914057,43.05789065361023,1.347336769104004,44.40549302101135,44.40549302101135
50,Multi-PCMS-Mean,k=8,0.7325066315155568,0.8544015431999965,0.324505747874,0.5300778,0.8548,1.04641,4998,0.0008,0.0,0.002244234085083008,66.66448736190796,2.305448293685913,68.97217988967897,68.97217988967897
51,Multi-PCMS-Mean,k=16,0.7224625931777472,0.8488420692999974,0.32215687082799993,0.5282096000000001,0.84914,1.02872,78261,0.007559999999999998,0.0,0.0004227161407470703,66.11074662208557,5.8411705493927,71.95233988761902,71.95233988761902
52,Multi-PCMS-Mean,k=32,0.7262259634181261,0.8513318295999969,0.316649050664,0.5204772,0.85156,1.0272700000000001,72250,0.01589,0.0,0.0003402233123779297,43.46477961540222,9.070775747299193,52.53589558601379,52.53589558601379
53,Multi-PCMS-Mean,k=64,0.7153877000707692,0.8450469075000002,0.31027347324,0.5157764000000001,0.8451299999999999,0.99505,88627,0.01414,0.0,0.04273080825805664,44.387237310409546,16.18811011314392,60.61807823181152,60.61807823181152
54,Multi-PCMS-Mean,k=128,0.6958378260789876,0.8334494235000106,0.30038062236400004,0.5087908,0.83367,0.99669,12895,0.023530000000000002,0.0,0.06773185729980469,70.22269535064697,29.758836030960087,100.04926323890686,100.04926323890686
55,Multi-PCMS-Mean,k=256,0.7131371159254223,0.8437676907999978,0.320377620402,0.5267798,0.8439,0.9994,7498,0.01179,0.0,0.042676448822021484,48.047593116760254,58.744285106658936,106.83455467224121,106.83455467224121
56,Multi-PCMS-Mean,k=2,0.7031720153001252,0.8349028394999921,0.33399324225800003,0.5319414000000001,0.83767,1.06294,82721,0.01435,0.0,0.0002970695495605469,43.489310503005974,0.882066011428833,44.371673583984375,44.371673583984375
57,Multi-PCMS-Mean,k=4,0.7379704398125501,0.8571371883999988,0.326045393004,0.529452,0.85735,1.06144,81080,0.01286,0.0,0.0004143714904785156,71.27364969253541,1.3562102317810059,72.63027429580687,72.63027429580687
58,Multi-PCMS-Mean,k=8,0.7269110100680757,0.8513702017999983,0.31980620412,0.5236771999999998,0.85195,1.04151,14749,0.00443,0.0,0.0003933906555175781,60.38590693473816,2.283050537109375,62.669350862503045,62.669350862503045
59,Multi-PCMS-Mean,k=16,0.7283307933608819,0.8523759553000088,0.32537964839000005,0.5292298000000001,0.85264,1.03088,91721,0.00885,0.0,0.0004048347473144531,64.4755322933197,4.062158346176148,68.53809547424315,68.53809547424315
60,Multi-PCMS-Mean,k=32,0.7319804394291433,0.8547147114999916,0.3209702107720001,0.5262244000000001,0.85456,1.01378,48752,0.02251,0.0,0.0005359649658203125,64.12185168266296,7.7452754974365225,71.86766314506532,71.86766314506532
61,Multi-PCMS-Mean,k=64,0.7160540003261733,0.8454521682999973,0.3205412749179999,0.526195,0.8457100000000001,0.98129,46234,0.0178,0.0,0.06581258773803711,49.91656613349914,16.82112193107605,66.80350065231322,66.80350065231322
62,Multi-PCMS-Mean,k=128,0.7221338772640652,0.8490424047000071,0.32899237526399994,0.5353708,0.84919,1.0146,52188,0.03826,0.0,0.1490318775177002,46.5320348739624,29.340356588363647,76.02142333984375,76.02142333984375
63,Multi-PCMS-Mean,k=256,0.7230217982466631,0.8495800357000205,0.31797924196000005,0.5258188,0.849775,0.99743,2990,0.05086,0.0,0.1340935230255127,52.79652976989746,58.03357577323914,110.96419906616212,110.96419906616212
64,Multi-PCMS-Mean,k=2,0.7027686544346521,0.8347349822000061,0.3353430252,0.5354024000000001,0.8329200000000001,1.0339200000000002,97099,0.02101,0.0,0.0002672672271728516,43.01021552085877,0.8956544399261475,43.90613722801209,43.90613722801209
65,Multi-PCMS-Mean,k=4,0.7291362419702546,0.8518266534999925,0.312644244816,0.5204344,0.8515299999999999,1.0655,3737,0.00479,0.0,0.00026369094848632807,53.58876872062683,1.392207145690918,54.98123955726624,54.98123955726624
66,Multi-PCMS-Mean,k=8,0.7158359046972658,0.8446456920999975,0.313638093728,0.5198092000000001,0.84446,1.0543799999999999,56883,0.00095,0.0,0.00025129318237304693,46.08091425895691,2.237766742706299,48.31893229484558,48.31893229484558
67,Multi-PCMS-Mean,k=16,0.7165796587161971,0.8454230391000044,0.328126064142,0.5311714,0.8457600000000001,1.03237,54207,0.01207,0.0,0.00026106834411621094,46.55151081085205,4.1176347732543945,50.66940665245056,50.66940665245056
68,Multi-PCMS-Mean,k=32,0.7041506542620631,0.8382463578000042,0.3107474266900001,0.5201646000000001,0.8382299999999999,1.0041799999999999,72234,0.018690000000000002,0.0,0.00030112266540527344,48.05225539207458,7.935195207595825,55.98775172233582,55.98775172233582
69,Multi-PCMS-Mean,k=64,0.7205788609638034,0.8480655173000026,0.3242922165500001,0.5306354,0.84836,0.9981,2493,0.03805,0.0,0.06872749328613281,56.714652299880974,14.868020296096802,71.65140008926393,71.65140008926393
70,Multi-PCMS-Mean,k=128,0.7327340739156297,0.8552570171000153,0.32612983742799995,0.5307116000000001,0.8554299999999999,1.02223,29430,0.00645,0.0,0.060789823532104485,54.78992462158203,29.681078672409054,84.53179311752321,84.53179311752321
71,Multi-PCMS-Mean,k=256,0.7076520106484059,0.8404828044000083,0.31307440204200004,0.5184173999999999,0.8406799999999999,0.98822,60877,0.00636,0.0,0.06485605239868164,56.34457230567932,55.37061882019043,111.78004717826843,111.78004717826843
72,Multi-PCMS-Mean,k=2,0.7098755989298603,0.8387777280000261,0.32388182368400004,0.5272944,0.83578,1.03712,94592,0.00337,0.0,0.00034737586975097656,55.85255789756775,0.8726644515991211,56.72556972503662,56.72556972503662
73,Multi-PCMS-Mean,k=4,0.7306889781578829,0.8526535321000024,0.32683348322799993,0.5334428000000001,0.85262,1.06586,52499,0.02963,0.0,0.0003898143768310547,47.7374837398529,1.3348402976989746,49.07271385192871,49.07271385192871
74,Multi-PCMS-Mean,k=8,0.7165558807090784,0.8450593324000036,0.3259477105980001,0.5268845999999998,0.8456100000000001,1.0427799999999998,16964,0.0073599999999999985,0.0,0.00025773048400878906,43.835750102996826,2.2269747257232666,46.0629825592041,46.0629825592041
75,Multi-PCMS-Mean,k=16,0.7101869696703713,0.8416993043000066,0.30490542996199993,0.5126577999999999,0.84205,1.04219,91690,0.013969999999999998,0.0,0.0004072189331054688,48.436733722686775,4.023207187652588,52.46034812927246,52.46034812927246
76,Multi-PCMS-Mean,k=32,0.7045505782991197,0.8385291964000039,0.30429339704399994,0.5080992000000001,0.83893,1.00381,93284,0.00419,0.0,0.0002913475036621094,47.394451379776,7.600982904434204,54.99572563171387,54.99572563171387
77,Multi-PCMS-Mean,k=64,0.7006692253245812,0.8363006874000191,0.311682567146,0.5166558000000001,0.8365100000000001,0.98111,35884,0.01611,0.0,0.043187856674194336,42.35359764099121,14.733067035675047,57.129852533340454,57.129852533340454
78,Multi-PCMS-Mean,k=128,0.7160852585661867,0.8455156083000108,0.31555542144000004,0.5191859999999999,0.84575,0.9798600000000001,63402,0.01852,0.0,0.042417287826538086,42.67120933532715,29.673806190490726,72.38743281364441,72.38743281364441
79,Multi-PCMS-Mean,k=256,0.7188125709300174,0.8471099809000137,0.31810122693200005,0.5236500000000001,0.8473,0.99593,20673,0.01934,0.0,0.14084362983703613,46.33739948272705,52.45632886886597,98.93457198143005,98.93457198143005
0,Multi-PCMS-Min,k=2,0.6091858694060386,0.7723866858000418,0.292099332248,0.4974088,0.78243,1.04194,77939,0.02854,0.0,0.0016231536865234,52.60057520866394,2.007063150405884,54.60926151275635,54.60926151275635
1,Multi-PCMS-Min,k=4,0.4533533714227423,0.6579811963000303,0.1981382999219999,0.4039609999999999,0.67255,1.07851,57097,0.00301,0.0,0.0016374588012695,89.14916110038757,3.222923040390014,92.37372159957886,92.37372159957886
2,Multi-PCMS-Min,k=8,0.253626162488229,0.4689961865000179,0.1061204764519999,0.2786964,0.4835549999999999,1.07635,9779,8e-05,0.0,0.001518964767456,138.66604614257812,3.451659679412842,142.11922478675842,142.11922478675842
3,Multi-PCMS-Min,k=16,0.1086237606862676,0.2603594003000128,0.3332772529959999,0.4867115999999998,0.1997,1.35838,6,0.00088,0.0,0.0014925003051757,262.04552483558655,4.5796215534210205,266.62663888931274,266.62663888931274
4,Multi-PCMS-Min,k=32,2.359612829919538,1.4317007448000103,4.07693979462,1.9259020000000004,1.45249,3.13715,34,0.00147,0.0,0.0015580654144287,462.4934630393982,8.155876874923706,470.6508979797363,470.6508979797363
5,Multi-PCMS-Min,k=64,21.044050380014788,4.481143603200097,23.661664341580007,4.745860400000001,4.63372,7.24041,4,1.17971,0.0,0.0459973812103271,877.3827438354492,14.118972778320312,891.5477139949799,891.5477139949799
6,Multi-PCMS-Min,k=128,101.10411837382884,9.886675496401445,93.11274680980796,9.501045199999998,9.43969,14.8264,10,4.79753,0.0,0.045135498046875,1503.3230617046356,21.55711388587952,1524.925311088562,1524.925311088562
7,Multi-PCMS-Min,k=256,548.6255356268418,23.212779739800474,577.5164997996781,23.812467399999992,23.14761,29.33757,95,13.59047,0.0,0.0954792499542236,2938.085823059082,40.576589822769165,2978.7578921318054,2978.7578921318054
8,Multi-PCMS-Min,k=2,0.6095659825192176,0.7755092273000435,0.2918407753399999,0.4936891999999999,0.77724,1.07393,71458,0.0037,0.0,0.0016961097717285,53.78088355064392,2.002763271331787,55.78534293174744,55.78534293174744
9,Multi-PCMS-Min,k=4,0.4798257663508004,0.6853400959999068,0.1947364455979999,0.3969697999999999,0.67784,1.06491,97525,0.01322,0.0,0.0017306804656982,88.28319191932678,3.108273983001709,91.3931965827942,91.3931965827942
10,Multi-PCMS-Min,k=8,0.2492531501115983,0.4752472535999688,0.0798718033459999,0.2390577999999999,0.47948,1.07342,96512,0.00014,0.0,0.0016698837280273,136.32510805130005,4.151442766189575,140.47822070121765,140.47822070121765
11,Multi-PCMS-Min,k=16,0.0756713244930734,0.2149108097000052,0.2812322587959999,0.4468283999999999,0.20322,1.50875,1,0.00012,0.0,0.0016529560089111,253.45098900794983,7.613674640655518,261.06631660461426,261.06631660461426
12,Multi-PCMS-Min,k=32,2.279113888518644,1.421576542499988,3.1345700251619992,1.6810981999999997,1.4525,3.29888,29,0.0052,0.0,0.0016431808471679,457.73944783210754,12.322049856185911,470.0631408691406,470.0631408691406
13,Multi-PCMS-Min,k=64,17.60091674191293,4.084289859099973,18.585238183609995,4.174058999999999,4.033,7.1817,1,0.9337,0.0,0.0388870239257812,897.9407937526703,14.74204969406128,912.7217304706572,912.7217304706572
14,Multi-PCMS-Min,k=128,106.62008101083404,10.197467369000057,116.50464598621998,10.659393200000002,10.06778,14.62325,7,4.9341,0.0,0.0438005924224853,1661.6906006336212,23.161683082580566,1684.8960843086245,1684.8960843086245
15,Multi-PCMS-Min,k=256,544.2585115578295,23.16307340839897,548.9472895783658,23.2335674,22.92916,30.0047,3,13.80878,0.0,0.1054809093475341,2815.8139617443085,40.85208225250244,2856.7715249061584,2856.7715249061584
16,Multi-PCMS-Min,k=2,0.5859950204722125,0.7590239974000169,0.2596811159859999,0.4693285999999997,0.75132,1.06713,92264,0.0034,0.0,0.0016539096832275,62.02964758872986,3.02127742767334,65.05257892608643,65.05257892608643
17,Multi-PCMS-Min,k=4,0.4856497878766539,0.6861427551999659,0.181643887636,0.3734660000000001,0.6904250000000001,1.0862,73902,0.00119,0.0,0.0016565322875976,82.80162811279297,2.4475040435791016,85.25078868865967,85.25078868865967
18,Multi-PCMS-Min,k=8,0.2352796420163481,0.4504886012000026,0.0741601050999999,0.2279728,0.4508649999999999,1.04092,79998,0.00026,0.0,0.0017497539520263,148.4053590297699,3.2251737117767334,151.63228249549866,151.63228249549866
19,Multi-PCMS-Min,k=16,0.1350691516142698,0.2998658476000084,0.4247467351160001,0.5647056,0.30907,1.18175,4,6e-05,0.0,0.0015711784362792,239.6308715343476,6.702759265899658,246.33520197868347,246.33520197868347
20,Multi-PCMS-Min,k=32,2.0813325149690938,1.3589947863999592,3.0055042223899995,1.6707214000000008,1.30916,2.94477,72,0.00136,0.0,0.0016121864318847,460.82379937171936,8.760523796081543,469.5859353542328,469.5859353542328
21,Multi-PCMS-Min,k=64,18.24304496579377,4.193300487899765,20.829707540184,4.4747064,4.31968,5.77709,16,1.20677,0.0,0.0465550422668457,860.6608517169952,17.490026712417603,878.1974334716797,878.1974334716797
22,Multi-PCMS-Min,k=128,108.26545466657792,10.270852034600637,118.00618986043004,10.725475,10.23159,14.80026,1,4.98871,0.0,0.124610424041748,1564.4290215969086,21.52435088157653,1586.0779829025269,1586.0779829025269
23,Multi-PCMS-Min,k=256,546.7996098633865,23.201990950399978,547.7682150544958,23.240119199999995,22.81994,30.676,44,13.97264,0.0,0.0866534709930419,2792.798488616944,41.26810479164124,2834.1532468795776,2834.1532468795776
24,Multi-PCMS-Min,k=2,0.6097940942418357,0.7744033585000147,0.2849451416059999,0.4903918,0.77218,1.04109,71435,0.01147,0.0,0.0015773773193359,57.89942693710327,1.9153070449829104,59.81631135940552,59.81631135940552
25,Multi-PCMS-Min,k=4,0.4878117445614416,0.6891072761999838,0.18986985214,0.3892523999999999,0.7048,1.04518,50988,0.01513,0.0,0.0020735263824462,85.65143704414368,2.4195680618286133,88.07307863235474,88.07307863235474
26,Multi-PCMS-Min,k=8,0.2320229992545234,0.4539514075000057,0.0890917739419999,0.2554265999999999,0.467535,1.00337,40550,0.00867,0.0,0.0016860961914062,159.0276005268097,5.053715467453003,164.0830020904541,164.0830020904541
27,Multi-PCMS-Min,k=16,0.1152245367316326,0.2618322351000123,0.4431970667459999,0.5607134,0.241605,1.42345,22,8e-05,0.0,0.001659870147705,247.681348323822,5.678335428237915,253.36134362220764,253.36134362220764
28,Multi-PCMS-Min,k=32,2.771646751007597,1.5378844616999905,3.612121518405999,1.7843169999999997,1.47983,3.8435,22,0.00057,0.0,0.0442290306091308,480.13289046287537,7.900635957717895,488.0777554512024,488.0777554512024
29,Multi-PCMS-Min,k=64,19.218297122910283,4.285838290999916,22.220001563488005,4.617248,4.16951,7.1313,19,1.20673,0.0,0.0584826469421386,904.7994861602784,13.40901780128479,918.2669866085052,918.2669866085052
30,Multi-PCMS-Min,k=128,109.99649812536498,10.34293397490066,108.59810997271,10.303313799999998,10.12233,14.55624,105,4.9068,0.0,0.0880999565124511,1554.8755848407743,21.79857110977173,1576.7622559070587,1576.7622559070587
31,Multi-PCMS-Min,k=256,558.8270760098623,23.376403422699827,570.559754816446,23.6573662,23.25691,33.29649,33,13.86337,0.0,0.1241011619567871,2805.0724585056305,43.772643089294434,2848.9692027568817,2848.9692027568817
32,Multi-PCMS-Min,k=2,0.6150433192675532,0.7787588153000213,0.281050565836,0.4909567999999999,0.76237,1.06543,92264,0.00408,0.0,0.0006179809570312,65.99996662139893,2.7605812549591064,68.76116585731506,68.76116585731506
33,Multi-PCMS-Min,k=4,0.5004350894261717,0.6960517334999264,0.22445798198,0.4280467999999999,0.7117899999999999,1.1527,37887,0.0196,0.0,0.0007381439208984,87.70818066596985,2.925771474838257,90.634690284729,90.634690284729
34,Multi-PCMS-Min,k=8,0.2066508574225444,0.4104679616999994,0.068159032672,0.2170632,0.42316,1.07336,98166,0.00519,0.0,0.0007541179656982,147.00122547149658,4.720349550247192,151.72232913970947,151.72232913970947
35,Multi-PCMS-Min,k=16,0.0858100485940182,0.2197963002999924,0.237506855262,0.3881002,0.19638,1.11313,44,2e-05,0.0,0.0006334781646728,242.5373213291168,4.669697999954224,247.2076528072357,247.2076528072357
36,Multi-PCMS-Min,k=32,2.675206489716517,1.527015543999976,3.848407961850001,1.8850790000000008,1.42519,2.8104,78,0.00124,0.0,0.0006580352783203,470.9328691959381,9.38164496421814,480.31517219543457,480.31517219543457
