,freq_oracle,info,mse,average_error,k_mse,k_average_error,median_abs_deviation,max_error,max_item,min_error,client_time,server_init_time,server_agg_time,server_est_time,server_time,total_time
38,Multi-PCMS-Mean,e=16,0.0041867213911433426,0.052746967158019145,0.0019974939442260896,0.039873636618915916,0.0416807238773255,0.3864103304841808,24810,0.0006090896786067097,0.0,0.0002837181091308594,445.607524394989,0.5608761310577393,446.1686842441559,446.1686842441559
39,Multi-PCMS-Mean,e=32,0.0041176658590844325,0.05218675493743426,0.0019112939514215976,0.03943155670392585,0.03992264662091592,0.3963032397914348,38635,0.009781798420609252,0.0,0.0002758502960205078,417.0226509571075,1.0993657112121582,418.1222925186157,418.1222925186157
40,Multi-PCMS-Mean,e=64,0.004084556762556795,0.05239881007805783,0.0018484376758488013,0.03857119480566705,0.04003981810137757,0.3944860717453096,24810,0.005927260753008579,0.0,0.0003190040588378906,376.4608962535858,0.5600693225860596,377.0212845802307,377.0212845802307
41,Multi-PCMS-Mean,e=128,0.00409363522081313,0.052461352312560015,0.0018748658111660925,0.038798305457968765,0.03999335354878071,0.3955931402158783,24810,0.004695950109191699,0.0,0.002118349075317383,454.93604826927185,0.5559554100036621,455.49412202835083,455.49412202835083
42,Multi-PCMS-Mean,e=2,0.00843449596960069,0.07209990630496167,0.005742396256410423,0.05739808606447259,0.05923119347233643,0.4578253377265905,25823,3.030296908491094e-06,0.0,0.0004711151123046875,429.44959926605225,0.5618760585784912,430.01194643974304,430.01194643974304
43,Multi-PCMS-Mean,e=4,0.004945854733161942,0.05295928354885735,0.003097896727024354,0.04443138498710104,0.04201557168571377,0.4178910749675253,38635,6.060593816982188e-06,0.0,0.00030231475830078125,389.3199121952057,0.552187442779541,389.87240195274353,389.87240195274353
44,Multi-PCMS-Mean,e=8,0.004469821576404161,0.054040878997532085,0.0022549113540067532,0.04143054256456048,0.04473778840850827,0.39307193318801376,38635,1.0100989694970314e-06,0.0,0.00027871131896972656,428.5225739479065,0.5556228160858154,429.0784754753113,429.0784754753113
45,Multi-PCMS-Mean,e=16,0.004151076326135799,0.05247089460273568,0.0018081892701594304,0.03747644954252618,0.04182617812893307,0.3954911202199592,38635,0.0001454542516075725,0.0,0.0002660751342773437,401.2201862335205,0.5523865222930908,401.7728388309479,401.7728388309479
46,Multi-PCMS-Mean,e=32,0.0040912746021067176,0.05221257685588435,0.0019160650054024226,0.03922293086276592,0.04018880769937839,0.3919779960040485,24810,0.003258579275597423,0.0,0.0003285408020019531,432.02168917655945,0.5827102661132812,432.60472798347473,432.60472798347473
47,Multi-PCMS-Mean,e=64,0.004106891135913111,0.052538727435572655,0.0019203639358138273,0.0392886681037008,0.04018628245195464,0.3936032452459692,24810,0.005283827709438971,0.0,0.0004558563232421875,418.3247539997101,0.548189640045166,418.8733994960785,418.8733994960785
48,Multi-PCMS-Mean,e=128,0.004091459014002529,0.052435611652376035,0.001888821138619259,0.03884458819275114,0.03995244454051608,0.3951598077579641,24810,0.005543423144599708,0.0,0.0003609657287597656,410.84389305114746,0.5612118244171143,411.4054658412933,411.4054658412933
49,Multi-PCMS-Mean,e=2,0.00798909022115007,0.06961929842704018,0.004493991673620035,0.05109377556813016,0.057183722861165937,0.5607675540049414,39900,3.030296908491094e-06,0.0,0.0002825260162353516,372.68392610549927,0.5496540069580078,373.2338626384735,373.2338626384735
50,Multi-PCMS-Mean,e=4,0.00495574306753704,0.05469421925920607,0.002951205795381333,0.044806818572083705,0.04517465621281573,0.3970062686742047,24810,5.050494847485157e-06,0.0,0.00029206275939941406,429.34180116653437,0.5492265224456787,429.8913197517395,429.8913197517395
51,Multi-PCMS-Mean,e=8,0.004419968089160162,0.05278648442270038,0.002453131856655478,0.04084654374435608,0.0429913272902479,0.4168658245134858,24810,1.6161583511952495e-05,0.0,0.00048041343688964844,469.0236785411835,0.5797514915466309,469.603910446167,469.603910446167
52,Multi-PCMS-Mean,e=16,0.004231155705561795,0.05367283640485482,0.0018604377395970925,0.0378158023923184,0.04302415550675655,0.3911678966305119,24810,0.002017167642085572,0.0,0.0004999637603759767,410.2823407649994,0.5773015022277832,410.8601422309876,410.8601422309876
53,Multi-PCMS-Mean,e=32,0.004109205502934669,0.05272768983404474,0.001878684460057161,0.03880252767166127,0.04075547322126622,0.3905083020034303,24810,0.006041401936561744,0.0,0.0024261474609375,421.5333893299103,0.5664479732513428,422.10226345062256,422.10226345062256
54,Multi-PCMS-Mean,e=64,0.004108052898200998,0.0525675623713124,0.001897825525072268,0.038801941814258965,0.040078201862218464,0.3940325373080054,24810,0.002566661481491957,0.0,0.0025217533111572266,381.5739674568176,0.5595064163208008,382.13599562644964,382.13599562644964
55,Multi-PCMS-Mean,e=128,0.0040970968393831695,0.05249312999677043,0.001890236159572745,0.03892026480754585,0.04001052523126216,0.3943759709576344,24810,0.004363627548227176,0.0,0.000293731689453125,416.7901694774628,0.5575027465820312,417.3479659557343,417.3479659557343
56,Multi-PCMS-Mean,e=2,0.0078543597148506,0.06938634194749338,0.0042861209267870464,0.05584493768699456,0.057034733263165126,0.4561677653176458,38635,1.0100989694970314e-06,0.0,0.0004372596740722656,425.0816111564636,0.5498840808868408,425.63193249702454,425.63193249702454
57,Multi-PCMS-Mean,e=4,0.005738330437812255,0.05925223111465605,0.003222884731643273,0.04605202817772087,0.0498807073117024,0.4157547156470391,24810,4.0403958779881246e-06,0.0,0.0004301071166992188,446.3863117694855,0.6349811553955078,447.0217230319977,447.0217230319977
58,Multi-PCMS-Mean,e=8,0.004387489030717085,0.052988461433633706,0.0020545383939799427,0.038927557722105606,0.044059506950491004,0.4102698782426702,24810,9.090890725473281e-06,0.0,0.00043654441833496094,395.4922058582306,0.5815300941467285,396.07417249679565,396.07417249679565
59,Multi-PCMS-Mean,e=16,0.004212287978741253,0.0529137497705208,0.0018980044740686567,0.03758681295593344,0.04214132900741615,0.40788402447671823,24810,6.060593816982187e-05,0.0,0.0003995895385742188,385.4640097618103,0.5559530258178711,386.0203623771668,386.0203623771668
60,Multi-PCMS-Mean,e=32,0.0040800029877834975,0.0522769391531371,0.0017997995077101829,0.03770970159656243,0.04036961541491835,0.3881072967529359,38635,0.0004777768125720958,0.0,0.0004305839538574219,426.8922047615051,0.5709285736083984,427.4635639190674,427.4635639190674
61,Multi-PCMS-Mean,e=64,0.004097498967562486,0.0524467523073005,0.0018713886194812587,0.03882519429253679,0.040086787703459185,0.3952072824095305,24810,0.004764636839117497,0.0,0.0004117488861083984,405.38499307632446,0.5492866039276123,405.9346914291382,405.9346914291382
62,Multi-PCMS-Mean,e=128,0.004073513921813639,0.05227187945554574,0.0018668580994535848,0.03861180078424084,0.039754465142494665,0.3947214248052024,24810,0.0047302934741545975,0.0,0.0004413127899169922,437.89262199401855,0.551156759262085,438.44422006607056,438.44422006607056
63,Multi-PCMS-Mean,e=2,0.00797272457180915,0.06992992880057393,0.005769523174701715,0.06223035913058761,0.05766048957476853,0.4327657923923386,12148,5.050494847485157e-06,0.0,0.00037384033203125,445.4999978542328,0.5502209663391113,446.05059266090393,446.05059266090393
64,Multi-PCMS-Mean,e=4,0.005664859528132884,0.05910359934672416,0.0033714576033612954,0.047507297965054616,0.04956959682909731,0.4427142571429149,24810,1.6161583511952495e-05,0.0,0.0003435611724853516,335.2920930385589,0.5116727352142334,335.8041093349457,335.8041093349457
65,Multi-PCMS-Mean,e=8,0.004715613584557533,0.05518388684817563,0.002201319796474647,0.042058985739422745,0.04567768549962525,0.4025779745899503,38635,7.070692786479219e-06,0.0,0.0002715587615966797,339.43204259872437,0.508969783782959,339.94128394126886,339.94128394126886
66,Multi-PCMS-Mean,e=16,0.004032137917625099,0.051302350657139936,0.0018832134289636653,0.03671202684439021,0.040434766798450913,0.3939840525574696,24810,0.00025757523722174297,0.0,0.00028324127197265625,329.38639044761663,0.4783596992492676,329.8650333881378,329.8650333881378
67,Multi-PCMS-Mean,e=32,0.004007080902789288,0.05186036356894839,0.0017539287897510225,0.03678364286132757,0.04005547463540478,0.3840830624584597,24810,0.0007050490807089277,0.0,0.000270843505859375,326.0875031948089,0.4869952201843262,326.5747692584992,326.5747692584992
68,Multi-PCMS-Mean,e=64,0.0041130635878818675,0.05251145762701637,0.0019511668025626546,0.03941751632824984,0.040130727008632315,0.3974840454867768,24810,0.005911099169496627,0.0,0.0011668205261230467,327.06755089759827,0.4777357578277588,327.5464534759521,327.5464534759521
69,Multi-PCMS-Mean,e=128,0.0040888108547768335,0.052438983331897525,0.0018680434096323092,0.038667437035480735,0.03996961622299753,0.3930638523962578,24810,0.0038414063809972102,0.0,0.0002765655517578125,318.36851692199707,0.5725867748260498,318.9413802623749,318.9413802623749
0,Multi-PCMS-Min,e=2,0.0862041028402107,0.2388367034634876,0.0879698650978699,0.2614200779392364,0.1997607075541261,0.806573118034105,290,4.444435465786938e-05,0.0,0.0009841918945312,487.7043433189392,0.9174840450286864,488.6228115558624,488.6228115558624
1,Multi-PCMS-Min,e=4,0.018341383122887,0.1073791884907153,0.0214123747593615,0.1151556663521892,0.0891720420766826,0.4104426051664542,423,4.040395877988125e-06,0.0,0.0024349689483642,464.7939207553864,0.9911880493164062,465.7875437736511,465.7875437736511
2,Multi-PCMS-Min,e=8,0.0032899134568759,0.0441897108370177,0.0034405338867993,0.0482506297967074,0.0338645780513574,0.1715885422453692,36338,1.2121187633964375e-05,0.0,0.0009996891021728,455.4790496826172,1.1436982154846191,456.623747587204,456.623747587204
3,Multi-PCMS-Min,e=16,0.000614037966582,0.0196750460021019,0.0004956998701015,0.0169072183692558,0.0165262292399409,0.1275866109361395,14193,5.0504948474851566e-06,0.0,0.0023589134216308,414.4620876312256,0.9469778537750244,415.41142439842224,415.41142439842224
4,Multi-PCMS-Min,e=32,0.0004913465057567,0.0189482074687988,0.0003849851173935,0.0153357872004298,0.0181737006591905,0.0891483047508994,14193,1.3131286603461407e-05,0.0,0.0009632110595703,444.4240515232086,0.9332273006439208,445.3582420349121,445.3582420349121
5,Multi-PCMS-Min,e=64,0.0006564430427812,0.0241040625163847,0.0005006154840329,0.0203217569257435,0.0243252033834275,0.093876578027115,14193,0.0001212118763396,0.0,0.000917911529541,425.275349855423,1.0608851909637451,426.33715295791626,426.33715295791626
6,Multi-PCMS-Min,e=128,0.0007682883426931,0.0269920668050707,0.0005827786541518,0.023104741202543,0.027366611380583,0.1104492718196528,14193,0.003548477679843,0.0,0.0013365745544433,470.1756188869476,0.9587647914886476,471.1357202529907,471.1357202529907
7,Multi-PCMS-Min,e=2,0.0914333206109155,0.249973686322179,0.081800871203125,0.2439343758901498,0.2230076302876155,1.1423128438124368,1751,0.0001808077155399,0.0,0.0521066188812255,459.8000824451447,0.9972059726715088,460.8493950366974,460.8493950366974
8,Multi-PCMS-Min,e=4,0.0167056454643292,0.1075921778811026,0.0213949802150319,0.1211040381736602,0.0988684871343694,0.3146700713735932,512,0.0002040399918384,0.0,0.0531861782073974,423.1844553947449,0.9469218254089355,424.1845633983612,424.1845633983612
9,Multi-PCMS-Min,e=8,0.0042572590934542,0.0521850453076053,0.0037567341979772,0.0519389657798671,0.0429140547190813,0.1731430845594251,253,4.040395877988125e-05,0.0,0.0509958267211914,436.8965654373169,1.5911519527435305,438.5387132167816,438.5387132167816
10,Multi-PCMS-Min,e=16,0.0006373762562778,0.0199750203332528,0.0004715550649322,0.0170723897527479,0.0153125953280902,0.1151916864814414,36425,1.0100989694970314e-06,0.0,0.0536944866180419,408.2294645309448,0.9033281803131104,409.186487197876,409.186487197876
11,Multi-PCMS-Min,e=32,0.0005248105991831,0.0196281202599034,0.0002893373265207,0.0145833846800309,0.0181029937313257,0.108709881394179,14193,2.323227629843172e-05,0.0,0.0541403293609619,397.51979756355286,0.9273111820220948,398.5012490749359,398.5012490749359
12,Multi-PCMS-Min,e=64,0.0006388424682527,0.02379337969211,0.0004595777482198,0.019620768442892,0.0234130840139716,0.1059977656610794,14193,0.0003575750352019,0.0,0.0007553100585937,406.8805196285248,1.0354719161987305,407.9167468547821,407.9167468547821
13,Multi-PCMS-Min,e=128,0.0007354017991698,0.0263057341705073,0.0005657212591996,0.0230237918711275,0.025681766299462,0.1076058432205187,14193,0.0038111034119122,0.0,0.0008435249328613,453.14003562927246,0.914865255355835,454.0557444095612,454.0557444095612
14,Multi-PCMS-Min,e=2,0.085747109019026,0.2393837308942804,0.0770979849901755,0.2283794578192771,0.2235278312569065,0.7576439239516688,531,2.9292870115413907e-05,0.0,0.0012943744659423,413.4960448741913,0.9804935455322266,414.4778327941895,414.4778327941895
15,Multi-PCMS-Min,e=4,0.0145919283953076,0.0957028831490109,0.0190090634170113,0.1124008032307005,0.0818326629643172,0.3781507512106036,294,0.0001080805897361,0.0,0.00075364112854,401.5694534778595,0.959141731262207,402.52934885025024,402.52934885025024
16,Multi-PCMS-Min,e=8,0.0026565456197313,0.0413080339727505,0.0039218133340307,0.0523626820955917,0.0360938664770374,0.163298660002707,1,1.0100989694970314e-06,0.0,0.0007457733154296,405.7645871639252,0.9430108070373536,406.708343744278,406.708343744278
17,Multi-PCMS-Min,e=16,0.0005565650227293,0.0186203987554809,0.0006978833288636,0.0213423811265027,0.0156939076890753,0.0942311227654085,11187,0.0,0.0,0.0012497901916503,452.7518825531006,0.8995590209960938,453.65269136428833,453.65269136428833
18,Multi-PCMS-Min,e=32,0.0005082990576538,0.0194840255178041,0.0004615237396634,0.0178594386678006,0.0181625895705261,0.1129775495403039,14193,1.0100989694970314e-06,0.0,0.0009346008300781,432.7672438621521,0.988788366317749,433.7569668292999,433.7569668292999
19,Multi-PCMS-Min,e=64,0.0006584368983085,0.0242154907752929,0.0005148858636362,0.0211704824838737,0.0243908598164448,0.1089916990066686,14193,0.0003747467176833,0.0,0.0007688999176025,434.7559502124786,1.0576341152191162,435.81435322761536,435.81435322761536
20,Multi-PCMS-Min,e=128,0.0007443560006724,0.0265459792961074,0.0005755255282895,0.0228822972074803,0.0266080270544908,0.1062088763457043,14193,0.0014676738026791,0.0,0.0010864734649658,386.2285809516907,1.537769794464111,387.76743721961975,387.76743721961975
21,Multi-PCMS-Min,e=2,0.0811210451329318,0.2371515820797908,0.0796836876148743,0.2344954252617671,0.2028854487162652,0.6830026606006857,155,0.0011404017365621,0.0,0.0007698535919189,393.0376396179199,1.0195591449737549,394.0579686164856,394.0579686164856
22,Multi-PCMS-Min,e=4,0.0189419963815189,0.1134343175425579,0.0225832905451679,0.1224757121702784,0.103839689212749,0.3207074329142769,504,1.91918804204436e-05,0.0,0.0007431507110595,447.255250453949,0.8476104736328125,448.1036040782929,448.1036040782929
23,Multi-PCMS-Min,e=8,0.0033091652628903,0.0458447343308439,0.0029330625497404,0.0422625206817764,0.0407554732212662,0.1632501752521712,438,2.323227629843172e-05,0.0,0.0007538795471191,476.0964744091034,1.0884463787078855,477.1856746673584,477.1856746673584
24,Multi-PCMS-Min,e=16,0.0006045557526644,0.0198904110708601,0.0005470456305041,0.0180758826749844,0.0174080456403118,0.1143522942377894,25728,1.0100989694970314e-06,0.0,0.0008556842803955,391.1089437007904,0.8470470905303955,391.9568464756012,391.9568464756012
25,Multi-PCMS-Min,e=32,0.0004965480118447,0.0189196724543775,0.0005145475298742,0.0192607691701632,0.0179641051230199,0.0973684901646663,2150,4.040395877988125e-06,0.0,0.0007619857788085,449.7359473705292,0.940333127975464,450.67704248428345,450.67704248428345
26,Multi-PCMS-Min,e=64,0.0006758488719582,0.0247374318707393,0.0005019470986506,0.0201811915531483,0.0246666168351175,0.1024856515441383,14193,0.0022969650566362,0.0,0.0009791851043701,402.0471947193146,0.948150873184204,402.9963247776032,402.9963247776032
27,Multi-PCMS-Min,e=128,0.0007270650087049,0.0260174295296397,0.0005677333575284,0.0227754489384869,0.0256928773881264,0.1045523140357292,14193,0.0004080799836768,0.0,0.0010199546813964,425.864533662796,0.9844198226928712,426.8499734401703,426.8499734401703
28,Multi-PCMS-Min,e=2,0.0742167210925683,0.2229939727558455,0.0847290324415188,0.2506994935363767,0.1942112238157094,0.7397490106080594,555,5.5555443322336726e-05,0.0,0.0010139942169189,420.4277830123901,0.9391722679138184,421.3679692745209,421.3679692745209
29,Multi-PCMS-Min,e=4,0.0170489992570066,0.1014327404341851,0.0163814977879229,0.1005466857642711,0.0740634867404308,0.3540417090066485,230,4.141405774937829e-05,0.0,0.0007450580596923,447.7078397274017,0.9946722984313964,448.7032570838928,448.7032570838928
30,Multi-PCMS-Min,e=8,0.0028521411922562,0.0424799635488346,0.0033552876565324,0.0446079906909279,0.0349009395940614,0.1625855301302421,240,0.0,0.0,0.0008783340454101,403.01184487342834,0.9546537399291992,403.96737694740295,403.96737694740295
31,Multi-PCMS-Min,e=16,0.0006573603994071,0.0209481136282299,0.0006421827837094,0.0212232298520609,0.0175509746444956,0.1181007715135929,36540,1.0100989694970314e-06,0.0,0.0008325576782226,429.2745928764343,0.866135835647583,430.1415612697601,430.1415612697601
32,Multi-PCMS-Min,e=32,0.0005185823775147,0.0196624689604989,0.0004649302213595,0.0183523265609564,0.0183231953066761,0.1009492910115333,14193,2.8282771145916875e-05,0.0,0.0006086826324462,415.81988430023193,1.0202739238739014,416.8407669067383,416.8407669067383
33,Multi-PCMS-Min,e=64,0.0006597042980451,0.0244312573871499,0.0005462425301677,0.0215386029523172,0.0245373241670218,0.1026806006452512,14193,0.00168686527906,0.0,0.0003983974456787,415.32900190353394,0.928537368774414,416.257937669754,416.257937669754
